EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Trigger
2419.016202118601,-7623.713089716031,-9045.271851424011,-10361.043461691905,-15669.5148891575,-15771.955627273863,-9217.951542505998,-22583.728809522392,1.0
2412.764006407012,-7624.201356428745,-9044.033321225907,-10359.316664781083,-15667.002101928652,-15772.431985042367,-9218.380264497651,-22588.909200254853,1.0
2422.434069107603,-7627.702586027235,-9047.748911820223,-10362.710713881661,-15670.443786806081,-15775.254404820742,-9223.846469891212,-22588.21848149052,1.0
2435.1170946939696,-7624.570533699334,-9046.61756212003,-10364.85432383992,-15673.516294412919,-15777.540922109552,-9220.416693957997,-22583.39535908444,1.0
2433.99765393799,-7625.285070352088,-9047.665549210735,-10363.282343203862,-15672.099130051623,-15776.552479739907,-9222.548394972044,-22585.574695875337,1.0
2439.1423178378122,-7618.175430657196,-9041.639623439185,-10354.922264366653,-15662.560065737372,-15763.595548436651,-9209.591463668788,-22575.106733912504,1.0
2421.6004430127246,-7620.9978504355695,-9046.010205965189,-10362.782167546935,-15671.598954394696,-15772.205715102325,-9212.473428168225,-22580.251397812328,1.0
2414.5979838157446,-7625.606611845827,-9052.78639522213,-10369.796535688129,-15680.911748768915,-15784.602926027594,-9223.7392893933,-22586.62268296604,1.0
2423.6725993057084,-7626.082969614328,-9051.214414586075,-10364.377966071419,-15674.564281503624,-15778.624636032891,-9215.80793254774,-22584.97924866471,1.0
2412.9069137375623,-7628.595756843177,-9051.000053590249,-10361.174460078242,-15667.395097087669,-15772.289077711814,-9218.713714935602,-22587.98030260627,1.0
2420.3023680935567,-7625.701883399526,-9050.511786877534,-10364.961504337833,-15670.15797214498,-15774.837591773301,-9221.941038817204,-22586.039144699625,1.0
2427.304827290536,-7624.272810094021,-9048.070453313961,-10365.747494655861,-15673.718746464532,-15777.850554659075,-9223.358203178497,-22586.158234141752,1.0
2437.5107924806925,-7618.616061593059,-9038.638569497622,-10354.041002494923,-15661.631168088792,-15764.46490136417,-9210.306000321541,-22578.012516300365,1.0
2419.159109449152,-7630.227282200296,-9051.20250564186,-10367.236112682429,-15674.278466842523,-15772.431985042367,-9215.069578006562,-22589.552283242327,1.0
2427.352463067387,-7622.1292001357615,-9046.498472677904,-10357.494596316565,-15662.262342132059,-15761.463847422609,-9206.19741456821,-22578.798506618394,1.0
2439.940217100053,-7606.933387320547,-9032.267284343907,-10345.6690147135,-15649.507862880417,-15752.305869323156,-9194.645738682037,-22565.365217546638,1.0
2426.7808337451843,-7619.259144580537,-9041.99689176556,-10359.149939562109,-15669.479162324862,-15767.775587855258,-9210.091639325716,-22580.632484027126,1.0
2426.9237410757346,-7624.975437802562,-9043.902322839569,-10365.175865333658,-15680.363937335136,-15774.432687670074,-9215.784114659315,-22589.92146051292,1.0
2429.88906818466,-7627.500133975622,-9048.582537915101,-10363.258525315438,-15674.611917280472,-15773.980147789998,-9215.569753663489,-22593.62514216302,1.0
2423.386784644607,-7628.107490130463,-9053.417569265397,-10365.711767823223,-15672.646941485402,-15776.540570795694,-9217.046462745844,-22597.45982219946,1.0
2411.5254762089066,-7633.180700365009,-9055.34681822783,-10364.937686449408,-15672.849393537015,-15781.208876927016,-9221.524225769765,-22602.27103566133,1.0
2420.064189209306,-7634.502593172601,-9057.2165224692,-10369.141543756437,-15678.398961540062,-15782.792766507286,-9225.323178973567,-22599.877337874612,1.0
2436.0221744541236,-7627.607314473536,-9049.749614447932,-10361.936632507844,-15669.383890771163,-15776.09993985983,-9222.274489255155,-22595.34003012963,1.0
2435.3195467455835,-7624.963528858349,-9044.569223715473,-10356.053614066845,-15663.072150338512,-15774.575595000624,-9222.834209633145,-22588.599567705325,1.0
2418.9209305649006,-7636.932017791963,-9059.062408822147,-10372.202142419063,-15678.780047754866,-15788.175609291358,-9234.635973347782,-22594.61358453266,1.0
2436.4270785573503,-7631.739718115291,-9053.47711398646,-10371.213700049422,-15679.577947017107,-15785.793820448847,-9234.33824974247,-22589.492738521265,1.0
2431.2585967691034,-7628.0479454094,-9051.928951238828,-10367.271839515068,-15675.374089710074,-15779.58926051411,-9231.849280402046,-22585.36033487951,1.0
2406.8690790217993,-7634.1215069578,-9062.670818918548,-10374.536295484724,-15680.733114605722,-15777.267016392663,-9226.53789128325,-22587.765941610443,1.0
2422.3626154423278,-7629.691379710732,-9058.609868942069,-10368.12928349837,-15673.147117142329,-15772.610619205554,-9223.786925170149,-22580.83493607874,1.0
2426.745106912547,-7633.585604468236,-9059.955579638086,-10373.357310007681,-15678.172691600024,-15778.148278264389,-9226.823705944349,-22585.21742754896,1.0
2418.17066707951,-7639.480531853448,-9061.658558660482,-10373.833667776182,-15676.362532079716,-15778.136369320177,-9228.717228074145,-22590.183457285595,1.0
2416.848774271917,-7637.789461775266,-9060.574844737139,-10374.8935638111,-15677.994057436837,-15778.743725475018,-9229.145950065797,-22593.55368849775,1.0
2421.4098999053235,-7631.954079111116,-9053.286570879058,-10372.51177496859,-15678.220327376876,-15779.005722247695,-9223.084297461608,-22591.124263878384,1.0
2419.43301516604,-7630.906092020412,-9051.678863410365,-10368.141192442583,-15673.409113915006,-15777.92200832435,-9224.203738217588,-22589.576101130755,1.0
2420.3142770377694,-7629.91764965077,-9050.904782036549,-10364.604236011457,-15671.837133278948,-15777.707647328527,-9228.586229687808,-22587.99221155048,1.0
2419.575922496591,-7635.062313550592,-9060.134213801275,-10371.90441881375,-15674.361829452007,-15779.839348342573,-9230.015302993312,-22587.18240334403,1.0
2418.9090216206882,-7637.0630161783,-9063.313901906025,-10374.834019090038,-15670.896326686157,-15780.446704497412,-9232.278002393698,-22584.764887668884,1.0
2419.599740385016,-7633.049701978671,-9056.144717490071,-10369.284451086989,-15671.408411287297,-15783.65021049059,-9236.255589760689,-22582.942819204363,1.0
2423.029516318231,-7629.179295109592,-9050.583240542808,-10366.855026467629,-15673.659201743469,-15781.792415193431,-9232.039823509447,-22585.36033487951,1.0
2432.2351301945328,-7626.559327382831,-9050.880964148124,-10366.593029694952,-15672.754121983317,-15777.493286332701,-9226.418801841122,-22584.074168904557,1.0
2430.96087316379,-7630.548823694035,-9054.989549901453,-10369.093907979588,-15675.826629590154,-15779.041449080332,-9229.086405344735,-22588.123209936824,1.0
2431.7111366491804,-7631.4181766215515,-9056.740164700697,-10369.24872425435,-15676.89843456928,-15781.637598918665,-9228.872044348907,-22589.73091740552,1.0
2429.865250296235,-7628.988752002191,-9056.406714262748,-10367.79583306042,-15675.981445864916,-15782.387862404059,-9227.835966202418,-22586.551229300767,1.0
2426.876105298885,-7621.736204976748,-9048.880261520415,-10359.852567270647,-15670.098427423916,-15776.385754520932,-9221.774313598227,-22582.680822431685,1.0
2409.524773581198,-7630.608368415097,-9058.324054280969,-10368.117374554158,-15675.481270207989,-15780.530067106902,-9226.40689289691,-22585.622331652186,1.0
2409.762952465449,-7634.931315164255,-9059.098135654784,-10369.796535688129,-15675.25500026795,-15779.339172685643,-9227.478697876038,-22579.370135940597,1.0
2419.2186541702144,-7624.903984137286,-9047.51073293597,-10361.043461691905,-15670.67005674612,-15771.205363788471,-9217.237005853247,-22573.45139066696,1.0
2431.127598382765,-7622.379287964226,-9048.070453313961,-10362.66307810481,-15671.432229175722,-15770.145467753557,-9214.890943843373,-22571.391143318186,1.0
2425.196944164915,-7625.285070352088,-9055.787449163696,-10371.987781423239,-15680.137667395098,-15777.838645714863,-9219.45206947678,-22578.29833096147,1.0
2415.598335129599,-7632.525708433318,-9060.491482127652,-10375.036471141651,-15682.686181456584,-15780.625338660599,-9224.68009598609,-22585.145973883686,1.0
2415.8603319022754,-7632.656706819656,-9056.168535378496,-10366.96220696554,-15670.753419355606,-15772.015171994926,-9218.797077545089,-22582.871365539086,1.0
2431.9135887007938,-7617.49662083708,-9044.771675767084,-10361.49600157198,-15669.121893998488,-15771.014820681072,-9212.616335498777,-22571.43877909504,1.0
2426.757015856759,-7623.653544994969,-9050.928599924973,-10369.534538915452,-15678.506142037977,-15776.683478126246,-9218.70180599139,-22579.024776558435,1.0
2414.3121691546435,-7635.360037155906,-9058.073966452504,-10375.512828910152,-15683.472171774612,-15782.85231122835,-9226.085351403171,-22589.266468581227,1.0
2419.1948362817893,-7631.441994509976,-9056.061354880581,-10375.179378472201,-15685.532419123383,-15787.19907586593,-9230.313026598626,-22581.930558946297,1.0
2418.9328395091134,-7630.810820466711,-9062.456457922723,-10376.370272893457,-15684.972698745394,-15786.1272708868,-9223.798834114361,-22578.90568711631,1.0
2423.732144026771,-7626.523600550194,-9058.776594161045,-10366.96220696554,-15674.719097778387,-15774.813773884875,-9215.62929838455,-22577.17889020549,1.0
2422.255434944415,-7626.65459893653,-9056.668711035423,-10366.414395531765,-15675.755175924878,-15775.921305696644,-9218.963802764065,-22578.9890497258,1.0
2426.018661315581,-7631.263360346788,-9056.049445936369,-10367.307566347707,-15674.21892212146,-15774.361234004798,-9221.297955829727,-22582.79991187381,1.0
2426.6855621914838,-7619.473505576363,-9042.854335748863,-10355.839253071019,-15662.167070578356,-15764.036179372519,-9215.569753663489,-22575.27345913148,1.0
2414.9076163652708,-7625.2969792963,-9049.487617675255,-10366.0690361496,-15674.77864249945,-15774.78995599645,-9221.440863160276,-22586.205869918602,1.0
2416.2652360055017,-7633.025884090245,-9055.942265438456,-10374.822110145826,-15683.829440100986,-15779.791712565722,-9221.417045271852,-22590.77890449622,1.0
2417.718127199433,-7632.990157257608,-9055.168184064642,-10370.106168237655,-15680.10194056246,-15773.182248527757,-9218.249266111314,-22586.64650085447,1.0
2421.8505308411886,-7628.738664173728,-9050.988144646037,-10361.865178842569,-15669.741159097539,-15765.846338892823,-9214.974306452861,-22582.359280937948,1.0
2423.44632936567,-7624.784894695161,-9047.236827219083,-10359.602479442185,-15665.811207507399,-15768.025675683723,-9212.72351599669,-22582.13301099791,1.0
2425.3398514954656,-7625.332706128937,-9050.35697060277,-10365.140138501021,-15671.063051905132,-15772.705890759256,-9210.806175978469,-22579.251046498473,1.0
2425.3517604396784,-7625.308888240514,-9051.964678071467,-10364.318421350355,-15668.085815851995,-15769.27611482604,-9209.865369385678,-22576.976438153877,1.0
2423.4820561983074,-7630.822729410924,-9060.90829517509,-10376.727541219834,-15681.007020322611,-15778.43409292549,-9212.413883447163,-22580.35857831024,1.0
2431.2228699364655,-7631.69208233844,-9062.777999416461,-10380.50267653521,-15689.248009717698,-15785.77000256042,-9214.605129182271,-22578.643690343633,1.0
2429.912886073085,-7630.084374869746,-9060.693934179266,-10377.287261597823,-15683.603170160948,-15783.733573100075,-9218.475536051352,-22576.547716162222,1.0
2410.5013070066275,-7631.584901840527,-9060.122304857061,-10372.880952239178,-15678.232236321088,-15782.983309614685,-9225.33508791778,-22580.02512787229,1.0
2413.0617300123254,-7623.534455552843,-9047.260645107506,-10358.244859801955,-15666.537653104364,-15776.862112289435,-9220.130879296896,-22581.23984018197,1.0
2418.3373922984856,-7624.403808480359,-9050.21406327222,-10366.402486587553,-15676.029081641767,-15786.270178217348,-9233.016356934875,-22585.479424321635,1.0
2424.982583169089,-7622.105382247337,-9049.678160782654,-10364.973413282045,-15673.016118755993,-15782.459316069333,-9228.443322357256,-22578.083969965643,1.0
2425.9472076503057,-7622.998553063278,-9046.045932797828,-10360.424196592852,-15669.633978599628,-15777.886281491714,-9222.869936465782,-22574.2492899292,1.0
2428.4957217117917,-7625.666156566889,-9051.309686139775,-10363.853972526065,-15672.230128437965,-15776.862112289435,-9219.630703639968,-22570.259793617995,1.0
2430.0081576267853,-7622.724647346389,-9053.262752990633,-10365.866584097987,-15676.398258912355,-15780.815881768003,-9224.811094372428,-22569.91443423583,1.0
2431.9135887007938,-7630.382098475059,-9062.063462763708,-10374.202845046773,-15683.210175001936,-15785.960545667825,-9230.074847714375,-22576.29762833376,1.0
2426.876105298885,-7631.513448175252,-9059.896034917023,-10374.095664548859,-15681.126109764738,-15783.98366092854,-9230.80129331134,-22579.846493709098,1.0
2425.12549049964,-7631.596810784739,-9055.406362948892,-10371.71387570635,-15680.887930880488,-15785.85336516991,-9231.670646238857,-22579.10813916792,1.0
2409.8582240191495,-7636.372297413973,-9058.586051053644,-10374.214753990984,-15682.376548907057,-15784.793469134993,-9226.359257120059,-22579.78694898804,1.0
2418.2302118005728,-7635.312401379056,-9061.206018780405,-10375.0841069185,-15682.555183070244,-15783.364395829489,-9225.168362698803,-22579.81076687646,1.0
2414.10971710303,-7632.478072656469,-9058.848047826319,-10374.822110145826,-15683.436444941974,-15784.662470748657,-9225.620902578881,-22577.2860707034,1.0
2415.014796863184,-7632.787705205995,-9057.549972907153,-10374.226662935196,-15684.901245080116,-15780.125163003671,-9220.464329734847,-22577.25034387076,1.0
2418.301665465848,-7631.942170166903,-9057.252249301839,-10370.630161783007,-15681.245199206864,-15774.563686056412,-9224.322827659713,-22577.083618651788,1.0
2418.6351159037995,-7630.346371642422,-9056.120899601645,-10366.843117523415,-15678.208418432663,-15775.683126812393,-9224.596733376602,-22574.38028831554,1.0
2419.040020007026,-7629.488927659118,-9056.347169541685,-10369.189179533289,-15676.27916947023,-15780.232343501586,-9227.371517378126,-22574.261198873413,1.0
2418.4445727963985,-7630.405916363485,-9058.264509559905,-10373.059586402367,-15679.744672236082,-15781.732870472368,-9225.275543196718,-22574.868555028253,1.0
2419.492559887103,-7631.489630286827,-9058.70514049577,-10374.500568652085,-15682.757635121856,-15781.530418420754,-9221.524225769765,-22576.85734871175,1.0
2414.8123448115703,-7632.85915887127,-9061.146474059342,-10376.596542833495,-15685.151332908581,-15783.41203160634,-9223.679744672236,-22582.406916714797,1.0
2418.801841122775,-7629.929558594982,-9058.788503105257,-10374.071846660434,-15683.805622212562,-15783.304851108425,-9223.632108895386,-22580.322851477602,1.0
2420.8859063599716,-7630.227282200296,-9060.884477286667,-10373.666942557207,-15679.470766519193,-15785.377007401408,-9231.539647852518,-22574.42792409239,1.0
2426.221113367194,-7631.191906681513,-9060.860659398242,-10374.345752377321,-15681.852555361704,-15790.950393292882,-9233.611804145503,-22577.476613810803,1.0
2425.3517604396784,-7630.548823694035,-9057.014070417586,-10370.68970650407,-15679.423130742342,-15786.031999333098,-9230.896564865043,-22584.467164063568,1.0
2424.029867632085,-7628.345669014713,-9052.286219565205,-10364.85432383992,-15673.861653795082,-15782.197319296656,-9229.455582615323,-22582.18064677476,1.0
2423.3629667561822,-7620.16422434069,-9048.427721640337,-10357.911409364002,-15664.251135815553,-15773.884876236298,-9223.965559333337,-22572.224769413067,1.0
2430.5916958932003,-7611.8636902245435,-9043.640326066892,-10353.386010563234,-15658.0346669366,-15764.953168076883,-9214.104953525344,-22564.72213455916,1.0
2422.862791099255,-7623.975086488707,-9054.73946207299,-10368.367462382621,-15675.624177538539,-15777.457559500062,-9225.168362698803,-22579.453498550087,1.0
2415.336338356923,-7630.310644809784,-9059.562584479074,-10376.513180224007,-15683.329264444059,-15780.041800394187,-9233.31408054019,-22587.444400116707,1.0
2409.643863023324,-7640.37370266939,-9068.041752758409,-10379.954865101434,-15685.079879243303,-15780.970698042764,-9232.575725999011,-22591.27908015315,1.0
2416.6820490529412,-7639.551985518724,-9067.898845427857,-10380.740855419463,-15685.794415896056,-15786.5083571016,-9233.50462364759,-22587.58730744726,1.0
2420.004644488243,-7635.645851817007,-9062.53982053221,-10379.204601616042,-15685.044152410666,-15786.710809153215,-9228.419504468831,-22585.12215599526,1.0
2419.3853793891903,-7634.204869567288,-9058.300236392543,-10374.01230193937,-15679.661309626596,-15780.518158162688,-9228.669592297294,-22585.77714792695,1.0
2419.564013552378,-7630.715548913011,-9055.966083326883,-10369.534538915452,-15677.81542327365,-15779.41062635092,-9236.029319820651,-22582.704640320113,1.0
2422.088709725439,-7629.834287041283,-9055.787449163696,-10370.260984512417,-15677.041341899834,-15777.36228794636,-9229.777124109061,-22580.83493607874,1.0
2423.529691975158,-7623.701180771819,-9047.570277657034,-10364.75905228622,-15673.754473297171,-15774.813773884875,-9221.464681048703,-22576.523898273797,1.0
2421.386082016899,-7626.380693219643,-9049.928248611119,-10366.843117523415,-15678.410870484275,-15777.755283105376,-9220.571510232761,-22576.011813672656,1.0
2428.1860891622655,-7625.237434575238,-9051.452593470327,-10367.498109455106,-15677.243793951448,-15774.611321833263,-9217.439457904859,-22575.535455904155,1.0
2429.7937966309596,-7626.309239554367,-9056.049445936369,-10372.952405904454,-15683.079176615596,-15780.137071947885,-9221.190775331814,-22576.797803990685,1.0
2416.598686443453,-7631.453903454189,-9060.360483741315,-10376.024913511292,-15684.82979141484,-15784.07893248224,-9227.192883214939,-22582.22828255161,1.0
2419.468741998678,-7627.595405529323,-9050.857146259697,-10366.497758141251,-15675.731358036453,-15782.197319296656,-9230.527387594451,-22583.728809522392,1.0
2430.6512406142633,-7631.632537617377,-9054.2750132487,-10365.116320612597,-15671.956222721075,-15782.25686401772,-9233.445078926528,-22583.728809522392,1.0
2443.739170303857,-7624.153720651896,-9054.155923806575,-10362.936983821699,-15665.525392846297,-15768.9545733323,-9220.118970352683,-22570.033523677957,1.0
2424.113230241573,-7629.87001387392,-9063.290084017603,-10375.238923193263,-15679.006317694904,-15776.064213027192,-9226.53789128325,-22577.262252814973,1.0
2422.9818805413806,-7631.382449788914,-9061.22983666883,-10377.144354267271,-15680.113849506672,-15777.850554659075,-9227.550151541316,-22580.17994414705,1.0
2422.3507064981154,-7629.512745547544,-9058.681322607345,-10381.002852192138,-15687.961843742743,-15778.219731929667,-9219.273435313593,-22579.917947374375,1.0
2421.6242609011497,-7629.536563435968,-9059.40776820431,-10380.562221256276,-15691.725070113907,-15783.066672224175,-9227.597787318164,-22582.442643547434,1.0
2429.531799858283,-7620.854943105019,-9048.02281753711,-10364.080242466103,-15676.469712577631,-15773.837240459447,-9214.962397508649,-22578.000607356156,1.0
2417.527584092032,-7621.271756152458,-9048.796898910927,-10361.06727958033,-15674.683370945748,-15777.147926950536,-9218.380264497651,-22578.774688729973,1.0
2416.8249563834916,-7623.939359656069,-9052.988847273744,-10365.771312544286,-15674.195104233033,-15778.124460375964,-9217.094098522695,-22579.215319665836,1.0
2414.7408911462953,-7629.667561822306,-9058.907592547383,-10371.463787877885,-15678.649049368529,-15783.0904901126,-9221.857676207715,-22580.97784340929,1.0
2421.8148040085507,-7625.713792343739,-9051.321595083988,-10362.698804937449,-15674.504736782561,-15779.30344585301,-9224.251373994439,-22580.310942533386,1.0
2416.8725921603423,-7627.095229872396,-9052.119494346229,-10365.271136887359,-15675.826629590154,-15779.470171071984,-9226.525982339035,-22580.73966452504,1.0
2419.278198891277,-7626.309239554367,-9050.928599924973,-10369.284451086989,-15677.303338672511,-15780.208525613161,-9225.906717239983,-22581.013570241932,1.0
2419.1710183933646,-7631.799262836354,-9055.823175996331,-10373.059586402367,-15680.042395841396,-15781.42323792284,-9224.453826046052,-22582.121102053694,1.0
2417.706218255221,-7630.798911522498,-9057.311794022902,-10374.679202815274,-15683.948529543113,-15779.386808462494,-9223.56065523011,-22580.870662911377,1.0
2422.88660898768,-7625.142163021537,-9052.976938329533,-10370.177621902929,-15680.709296717298,-15777.517104221126,-9222.846118577358,-22574.975735526164,1.0
2431.4967756533547,-7619.616412906914,-9044.497770050195,-10360.32892503915,-15671.872860111585,-15773.47997213307,-9220.047516687408,-22572.486766185742,1.0
2441.60746928981,-7613.852483908038,-9039.388832983012,-10355.970251457358,-15666.644833602279,-15769.550020542929,-9215.938930934079,-22567.770824277573,1.0
2422.5055227728785,-7633.049701978671,-9061.753830214182,-10377.632620979988,-15684.663066195866,-15784.662470748657,-9233.611804145503,-22581.406565400943,1.0
2436.962981046915,-7629.143568276953,-9060.467664239228,-10376.25118345133,-15683.924711654689,-15782.30449979457,-9227.335790545489,-22581.918650002084,1.0
2420.207096539856,-7621.152666710333,-9054.644190519288,-10369.84417146498,-15679.816125901358,-15777.31465216951,-9218.761350712453,-22584.050351016132,1.0
2411.72792826052,-7629.881922818133,-9061.622831827844,-10375.155560583777,-15684.103345817875,-15777.731465216952,-9221.119321666538,-22585.86051053644,1.0
2421.147903132648,-7640.1355237851385,-9069.089739849112,-10381.919840896506,-15688.986012945023,-15781.780506249219,-9225.763809909433,-22584.8720681668,1.0
2443.2747214795672,-7633.228336141859,-9059.014773045295,-10373.53594417087,-15682.281277353355,-15781.18505903859,-9225.085000089317,-22578.655599287846,1.0
2439.4995861641887,-7625.654247622677,-9053.870109145475,-10365.568860492673,-15673.563930189766,-15775.659308923967,-9224.620551265029,-22571.58168642559,1.0
2426.38783858617,-7623.129551449616,-9052.965029385321,-10367.914922502545,-15672.21821949375,-15774.5517771122,-9218.904258043003,-22565.591487486676,1.0
2424.4109538468865,-7618.496972150933,-9042.544703199337,-10358.661672849392,-15661.535896535093,-15764.84598757897,-9210.782358090042,-22560.04191948363,1.0
2422.8151553224047,-7623.52254660863,-9048.070453313961,-10363.472886311265,-15671.682317004186,-15776.350027688293,-9218.797077545089,-22566.460840414195,1.0
2414.4669854294066,-7632.894885703908,-9058.740867328406,-10373.250129509768,-15683.674623826226,-15786.532174990025,-9237.37503051667,-22577.94106263509,1.0
2412.764006407012,-7631.727809171078,-9058.574142109432,-10373.714578334057,-15683.233992890362,-15785.091192740307,-9232.706724385349,-22579.489225382724,1.0
2415.8484229580627,-7628.583847898964,-9056.359078485897,-10372.142597698,-15680.804568271,-15782.792766507286,-9227.454879987616,-22579.906038430163,1.0
2415.467336743261,-7629.441291882268,-9057.276067190263,-10370.296711345056,-15676.779345127157,-15781.542327364967,-9224.322827659713,-22581.668562173618,1.0
2418.3969370195487,-7628.655301564239,-9057.037888306013,-10371.475696822097,-15679.244496579155,-15782.76894861886,-9225.251725308293,-22582.08537522106,1.0
2418.647024848012,-7628.119399074674,-9056.323351653258,-10371.213700049422,-15680.304392614073,-15783.9479340959,-9225.680447299943,-22580.954025520867,1.0
2416.789229550854,-7628.583847898964,-9056.33526059747,-10366.11667192645,-15676.624528852393,-15781.304148480716,-9228.014600365605,-22577.119345484425,1.0
2419.2305631144272,-7629.274566663292,-9060.074669080213,-10366.72402808129,-15674.302284730948,-15775.040043824913,-9219.868882524219,-22569.688164295792,1.0
2420.2309144282813,-7632.882976759695,-9063.409173459728,-10375.346103691178,-15681.328561816352,-15780.077527226824,-9223.941741444913,-22571.58168642559,1.0
2419.623558273441,-7628.84584467164,-9053.203208269571,-10366.843117523415,-15676.89843456928,-15778.981904359269,-9220.61914600961,-22575.714090067348,1.0
2424.375227014249,-7628.726755229515,-9051.404957693476,-10367.355202124554,-15677.874967994714,-15781.006424875402,-9221.64331521189,-22579.07241233528,1.0
2420.421457535682,-7635.348128211693,-9061.158383003554,-10377.918435641088,-15684.412978367403,-15783.685937323226,-9225.716174132582,-22585.419879600573,1.0
2418.9209305649006,-7635.514853430668,-9064.064165391417,-10382.431925497645,-15685.437147569683,-15783.042854335748,-9222.881845409995,-22587.325310674583,1.0
2420.207096539856,-7629.31029349593,-9055.727904442632,-10375.858188292317,-15681.983553748041,-15781.756688360792,-9224.084648775462,-22583.252451753888,1.0
2423.4582383098827,-7624.606260531973,-9052.703032612644,-10371.8567830369,-15678.339416819003,-15776.326209799869,-9219.559249974693,-22579.370135940597,1.0
2421.505171459024,-7622.272107466312,-9055.406362948892,-10370.380073954544,-15673.80210907402,-15773.76578679417,-9221.00023222441,-22575.79745267683,1.0
2420.790634806271,-7621.617115534623,-9055.787449163696,-10370.868340667259,-15675.29072710059,-15775.587855258691,-9218.60653443769,-22573.379937001686,1.0
2430.020066570998,-7627.928855967273,-9059.788854419112,-10374.107573493071,-15678.13696476739,-15776.862112289435,-9218.951893819853,-22570.84333188441,1.0
2431.5205935417794,-7624.332354815084,-9056.168535378496,-10371.380425268399,-15674.147468456184,-15775.373494262865,-9220.511965511698,-22573.475208555385,1.0
2427.626368784275,-7626.035333837478,-9056.406714262748,-10373.416854728745,-15678.446597316914,-15781.161241150165,-9224.537188655539,-22580.715846636616,1.0
2423.3272399235443,-7627.428680310347,-9055.692177609993,-10372.738044908629,-15677.505790724123,-15780.220434557374,-9222.453123418343,-22584.633889282548,1.0
2421.2789015189855,-7631.584901840527,-9058.085875396715,-10372.476048135952,-15675.874265367001,-15778.446001869705,-9215.700752049826,-22587.396764339857,1.0
2423.2796041466945,-7630.465461084547,-9058.764685216831,-10371.797238315836,-15676.267260526018,-15779.243901131946,-9216.641558642617,-22585.336516991087,1.0
2422.9580626529555,-7624.88016624886,-9057.1212509155,-10369.284451086989,-15678.077420046326,-15782.459316069333,-9228.431413413044,-22581.466110122008,1.0
2428.9125347592308,-7620.283313782816,-9053.167481436933,-10365.330681608422,-15674.373738396222,-15779.446353183557,-9228.729137018358,-22578.655599287846,1.0
2429.6389803561965,-7624.308536926658,-9055.156275120427,-10368.64136809951,-15674.099832679332,-15779.68453206781,-9230.479751817602,-22581.096932851415,1.0
2425.244579941765,-7632.573344210169,-9064.338071108305,-10377.537349426286,-15677.148522397745,-15780.29188822265,-9228.681501241508,-22577.452795922378,1.0
2420.4690933125326,-7629.87001387392,-9059.836490195961,-10374.14330032571,-15677.124704509319,-15779.339172685643,-9224.299009771288,-22577.857700025605,1.0
2425.1850352207025,-7620.223769061753,-9048.832625743564,-10364.794779118856,-15672.075312163199,-15776.147575636682,-9221.869585151928,-22579.584496936423,1.0
2425.78048243133,-7618.747059979398,-9047.010557279043,-10364.068333521891,-15671.837133278948,-15777.350379002148,-9223.97746827755,-22581.096932851415,1.0
2428.745809540255,-7622.1292001357615,-9049.630525005805,-10369.641719413365,-15679.756581180294,-15785.77000256042,-9232.135095063148,-22583.69308268975,1.0
2426.864196354672,-7622.927099398003,-9053.584294484373,-10377.751710422113,-15687.842754300615,-15788.84251016726,-9229.967667216462,-22585.77714792695,1.0
2422.9937894855934,-7619.664048683763,-9051.964678071467,-10373.011950625518,-15681.721556975364,-15783.102399056812,-9225.489904192544,-22590.088185731893,1.0
2430.6988763911136,-7618.639879481484,-9049.332801400491,-10368.486551824746,-15679.756581180294,-15779.386808462494,-9230.444024984965,-22588.587658761113,1.0
2437.6775176996684,-7614.626565281855,-9048.415812696125,-10365.032958003107,-15674.504736782561,-15774.51605027956,-9230.217755044927,-22580.12039942599,1.0
2432.389946469296,-7618.937603086799,-9060.1580316897,-10379.19269267183,-15685.210877629645,-15781.93532252398,-9223.382021066922,-22585.181700716323,1.0
2422.1363455022897,-7630.787002578287,-9066.827040448728,-10381.276757909027,-15684.222435260002,-15780.708701270089,-9223.19147795952,-22586.0153268112,1.0
2414.9314342536964,-7642.8150362329625,-9073.031600383467,-10383.706182528387,-15688.902650335533,-15784.35283819913,-9225.89480829577,-22585.753330038526,1.0
2423.875051357322,-7634.63359155894,-9064.17134588933,-10374.762565424762,-15683.067267671384,-15781.042151708041,-9223.37011212271,-22581.335111735665,1.0
2420.3261859819813,-7630.941818853049,-9059.050499877932,-10373.976575106733,-15683.805622212562,-15780.470522385836,-9225.966261961044,-22584.395710398294,1.0
2421.5289893474496,-7627.821675469361,-9052.54821633788,-10371.547150487373,-15681.483378091114,-15778.505546590768,-9218.630352326114,-22584.145622569828,1.0
2427.2571915136864,-7628.405213735776,-9054.596554742438,-10377.59689414735,-15687.104399759437,-15782.185410352444,-9225.156453754593,-22584.75297872467,1.0
2427.2333736252613,-7626.475964773343,-9056.442441095383,-10379.51423416557,-15688.771651949197,-15785.972454612034,-9233.087810600151,-22588.54002298426,1.0
2417.8729434741963,-7625.820972841653,-9056.9307078081,-10377.060991657783,-15687.402123364753,-15786.460721324753,-9228.78868173942,-22588.373297765287,1.0
2418.0039418605343,-7620.9978504355695,-9051.79795285249,-10369.963260907105,-15681.757283808003,-15781.447055811266,-9223.32247634586,-22584.586253505695,1.0
