EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Trigger
-687.9916161032743,11345.043795142341,14255.673123299253,11870.990407345436,-2421.3384462400486,1499.84816096129,1350.2003679863762,-33133.52903698322,0.0
-690.1947707825963,11344.638891039114,14257.459464931135,11872.217028599329,-2419.6592851060786,1501.1224179920328,1360.5373315628703,-33160.34797934989,0.0
-690.1352260615334,11346.580048945762,14258.245455249164,11871.228586229687,-2422.5055227728785,1498.8359007032232,1359.4536176395281,-33181.474446382956,0.0
-689.8851382330699,11347.711398645954,14259.031445567192,11874.860814214517,-2417.2298604867187,1504.5760118136725,1360.7278746702711,-33177.925581007614,0.0
-687.4795315021347,11347.092133546901,14258.376453635503,11876.170798077896,-2413.5142698924024,1508.303511352201,1363.0977545685687,-33160.645702955204,0.0
-687.6105298884727,11345.996510679344,14255.911302183506,11875.265718317742,-2413.8715382187793,1505.7430883465026,1359.9895201290929,-33135.196289172985,0.0
-689.0157853055538,11345.805967571945,14256.149481067756,11875.873074472584,-2413.740539832441,1503.1826653408043,1356.619288916941,-33108.84179563061,0.0
-686.622087518831,11350.212276930588,14261.520414907616,11877.242603057026,-2414.883798476846,1504.302106096784,1357.3695524023317,-33090.95456142336,0.0
-688.4679738717764,11351.843802287707,14260.436700984274,11875.087084154555,-2416.2176002286515,1506.2789908360676,1357.2742808486314,-33085.85753330038,0.0
-689.7303219583067,11349.89073543685,14255.816030629803,11873.145926247907,-2416.2176002286515,1505.6716346812273,1355.106853001947,-33108.57979885793,0.0
-689.5159609624808,11346.401414782571,14253.565240173632,11871.871669217166,-2417.777671920496,1503.0159401218284,1355.1425798345847,-33130.158805771076,0.0
-693.1720068357339,11341.971287535504,14249.671015416128,11868.025080236512,-2420.004644488243,1501.1938716573081,1352.987060932113,-33156.775296086125,0.0
-693.886543488487,11343.043092514632,14252.040895314425,11869.870966589457,-2419.254381002852,1504.4926492041848,1359.382163974253,-33172.364104060354,0.0
-688.7299706444525,11349.700192329448,14259.472076503058,11875.158537819829,-2414.4312585967687,1511.7690141180533,1368.9331372327185,-33170.35149248843,0.0
-683.3352189161669,11356.643106805366,14264.878737175555,11880.243656998588,-2408.1552449967544,1522.570426518837,1377.8648453921317,-33150.3921019882,0.0
-680.8938853525941,11356.786014135918,14263.91411269434,11880.076931779613,-2407.535979897702,1524.535402313908,1376.531043640326,-33126.74093878207,0.0
-681.5726951727094,11355.225942444073,14262.139680006669,11878.62404058568,-2407.9766108335666,1523.070602175764,1374.8399735621438,-33099.85054275013,0.0
-682.406321267588,11352.248706390934,14259.424440726207,11875.527715090418,-2415.514972520111,1516.711225966262,1377.0193103530405,-33083.2137476852,0.0
-684.7523832774605,11346.746774164736,14254.601318320125,11869.97814708737,-2420.8859063599716,1510.030308263021,1370.5765715340506,-33085.27399503397,0.0
-689.8494114004322,11341.792653372315,14250.730911451044,11867.203363085846,-2421.671896678,1502.2180408595875,1355.928570152613,-33107.79380853991,0.0
-692.3979254619181,11337.8865196706,14247.706039621056,11867.78690135226,-2419.599740385016,1495.5133052679214,1352.6536104941615,-33131.52833435551,0.0
-696.804234820562,11339.315592976105,14248.158579501132,11868.382348562887,-2419.0876557838765,1491.523808956717,1347.8900328091413,-33163.730119506254,0.0
-694.8392590254911,11344.543619485416,14250.790456172108,11870.156781250556,-2416.848774271917,1492.7027944337594,1344.4126210990764,-33177.28249802013,0.0
-692.2907449640052,11352.058163283535,14255.387308638154,11874.32491172495,-2412.442464913273,1498.1928177157454,1346.520504224698,-33172.94764232677,0.0
-689.9327740099202,11350.379002149564,14252.826885632454,11871.478674058151,-2416.634413276091,1494.1914124603281,1342.7096420766816,-33156.691933476635,0.0
-687.2651705063088,11345.948874902495,14253.076973460918,11871.085678899137,-2417.4799483151824,1492.5837049916338,1342.4357363597928,-33130.88525136804,0.0
-685.8241882565901,11345.758331795094,14257.602372261686,11875.944528137858,-2410.7394858908783,1499.4075300254256,1351.8914380645583,-33101.79170065677,0.0
-685.4788288744261,11346.711047332099,14258.483634133414,11879.469575624771,-2407.774158781953,1505.8979046212658,1355.690391268362,-33081.34404344383,0.0
-685.7884614239524,11346.413323726785,14254.708498818038,11876.480430627422,-2411.21584365938,1503.3017547829295,1349.0690182861838,-33077.31882029998,0.0
-686.99126478942,11342.328555861879,14248.313395775896,11868.25135017655,-2419.1948362817893,1498.3714518789336,1350.1646411537383,-33099.01691665525,0.0
-688.0630697685496,11342.566734746131,14248.265759999047,11867.417724081672,-2419.2424720586396,1499.871978849715,1353.546781310103,-33123.954245836336,0.0
-687.3842599484343,11343.483723450498,14252.064713202852,11868.787252666114,-2416.9440458256176,1504.7665549210733,1360.358697399682,-33152.49998511382,0.0
-688.5989722581144,11345.234338249742,14254.732316706462,11868.668163223989,-2416.4557791129027,1507.6485194205109,1354.8567651734836,-33166.69544661518,0.0
-688.8609690307906,11350.295639540076,14255.756485908742,11871.502491946576,-2411.537385153119,1511.4951084011645,1358.10790694351,-33168.7080581871,0.0
-687.6343477768978,11352.343977944636,14251.40972127116,11867.27481675112,-2418.7303874574995,1504.2425613757212,1360.596876283933,-33149.85619949863,0.0
-686.5744517419807,11354.88058306191,14255.780303797168,11870.252052804259,-2418.539844350099,1501.4558684299843,1360.620694172358,-33124.1090621111,0.0
-687.0984452873331,11348.461662131343,14257.078378716335,11870.942771568585,-2418.6589337922246,1504.6951012557981,1365.2294555826154,-33096.45649364955,0.0
-686.7173590725314,11344.162533270613,14255.482580191852,11869.263610434617,-2420.3023680935567,1506.0050851191788,1367.968512751502,-33083.892557505314,0.0
-685.6812809260396,11343.114546179908,14255.184856586538,11871.252404118113,-2417.086953156168,1508.2677845195635,1369.82630804866,-33077.56890812845,0.0
-686.3243639135172,11336.838532579894,14250.09973740778,11868.382348562887,-2418.3373922984856,1507.8152446394865,1367.968512751502,-33093.89607064386,0.0
-685.7050988144647,11340.006311740432,14250.588004120493,11867.763083463835,-2417.980123972109,1507.9462430258245,1366.5513483902084,-33120.26247313044,0.0
-684.4546596721468,11343.162181956759,14253.79151011367,11870.371142246384,-2413.395180450277,1509.8397651556202,1361.7758617609754,-33144.925896594636,0.0
-682.3110497138877,11347.901941753353,14255.98275584878,11873.003018917358,-2412.466282801698,1506.3266266129176,1363.2882976759695,-33162.55113402921,0.0
-684.4427507279341,11348.521206852407,14255.113402921264,11870.490231688509,-2416.3724165034146,1500.9437838288445,1354.416134237619,-33167.20753121632,0.0
-685.4192841533633,11348.54502474083,14256.185207900393,11870.07341864107,-2415.7174245717247,1505.6954525696524,1351.4388981844813,-33148.26040097415,0.0
-685.5502825397015,11346.139418009896,14254.124960551622,11868.85870633139,-2417.063135267743,1507.9819698584622,1357.0361019643804,-33123.62079539838,0.0
-684.1212092341952,11343.912445442149,14253.08888240513,11868.680072168201,-2417.0035905466802,1510.5304839199482,1364.8602783120264,-33101.94651693154,0.0
-685.5383735954888,11344.888978867579,14255.13722080969,11871.835942384527,-2413.323726785002,1513.817352522612,1371.386379740504,-33087.08415455427,0.0
-685.7050988144647,11349.664465496811,14259.817435885221,11877.82614132344,-2409.798679298087,1511.9476482812418,1363.5264765602203,-33079.18852454136,0.0
-682.88267903609,11351.950982785622,14262.139680006669,11880.755741599727,-2406.988168463925,1509.0299569491667,1359.5131623605907,-33091.4666460245,0.0
-688.0630697685496,11346.973044104776,14257.602372261686,11875.337171983017,-2411.5016583204815,1508.1248771890128,1359.3107103089776,-33117.05896713727,0.0
-690.3495870573594,11344.353076378013,14255.875575350867,11874.920358935578,-2410.322672843439,1507.0768900983082,1354.8567651734836,-33146.890872389704,0.0
-686.9793558452076,11348.009122251267,14257.006925051059,11880.231748054375,-2404.916012170941,1508.0296056353125,1353.784960194354,-33159.63344269714,0.0
-686.860266403082,11346.508595280484,14253.946326388434,11877.77850554659,-2407.0953489618378,1505.4453647411888,1353.2490577047893,-33158.74027188119,0.0
-686.0028224197783,11344.3411674338,14252.779249855603,11874.658362162902,-2410.7037590582404,1502.4800376322637,1351.819984399283,-33142.57983458476,0.0
-685.4550109860011,11344.746071537027,14251.242996052184,11871.812124496102,-2414.728982202083,1501.6106847047477,1353.9635943575422,-33118.76194615966,0.0
-686.8364485146568,11345.055704086555,14250.957181391082,11867.810719240686,-2419.885555046117,1497.5497347282676,1353.5110544774652,-33092.53845100363,0.0
-687.2770794505212,11349.128563007247,14255.315854972876,11869.83523975682,-2419.0876557838765,1496.0372988132735,1343.7814470558112,-33078.53353260967,0.0
-685.8599150892277,11348.67602312717,14255.315854972876,11871.180950452837,-2415.0743415842467,1500.45551711613,1345.9012391256454,-33072.84105727606,0.0
-686.7769037935942,11347.354130319576,14254.9585866465,11870.847500014886,-2413.276091008152,1502.18231402695,1348.8665662345704,-33089.90657433265,0.0
-688.3607933738634,11345.794058627733,14252.648251469265,11868.608618502927,-2416.312871782352,1501.170053768883,1352.725064159437,-33112.95038138394,0.0
-688.0511608243371,11346.401414782571,14253.124609237766,11868.513346949225,-2416.765411662429,1502.6467628512394,1356.619288916941,-33137.18508285648,0.0
-687.0508095104828,11348.616478406107,14254.339321547448,11870.514049576936,-2416.2176002286515,1503.373208448205,1356.702651526429,-33154.36968935519,0.0
-686.5387249093432,11350.581454201178,14255.780303797168,11872.109848101416,-2415.4554277990483,1503.0993027313164,1353.4991455332527,-33156.298938317625,0.0
-688.3607933738634,11351.379353463419,14258.590814631329,11874.705997939753,-2414.1454439356676,1502.9444864565532,1354.3446805723438,-33138.31643255667,0.0
-687.0508095104828,11355.023490392457,14261.86577428978,11878.564495864619,-2411.72792826052,1506.4099892224053,1357.1671003507186,-33112.676475667045,0.0
-685.8480061450152,11352.189161669872,14257.75718853645,11875.34908092723,-2412.8830958491376,1506.529078664531,1358.8819883173257,-33092.09782006776,0.0
-684.0021197920698,11355.297396109347,14261.175055525451,11876.813881065373,-2408.7149653747447,1512.1024645560049,1366.9443435492226,-33072.06697590225,0.0
-685.3121036554504,11355.702300212573,14262.175406839306,11877.3140567223,-2409.012688980058,1513.1980874235594,1369.504766554921,-33066.481681066565,0.0
-685.1930142133249,11354.201773241793,14259.25771550723,11876.849607898012,-2410.5013070066275,1513.2219053119845,1369.8858527697225,-33083.47574445787,0.0
-684.0140287362824,11354.166046409155,14257.34037548901,11875.146628875616,-2410.0368581823377,1515.5322404892195,1372.874997767073,-33106.01937585223,0.0
-683.6329425214808,11355.285487165134,14258.817084571367,11872.45520748358,-2412.025651865834,1514.2103476816262,1373.4823539219128,-33131.57597013237,0.0
-684.7523832774605,11351.891438064558,14259.805526941009,11871.502491946576,-2416.3843254476274,1510.0422172072333,1368.5401420737044,-33150.88036870091,0.0
-686.4553622998552,11346.746774164736,14257.257012879523,11872.252755431968,-2416.1937823402263,1507.9819698584622,1371.6721944016053,-33155.53676588802,0.0
-685.586009372339,11352.141525893021,14262.98521504576,11879.624391899535,-2409.334230473797,1506.076538784454,1361.6805902072751,-33144.99735025992,0.0
-686.8721753472946,11350.331366372713,14259.793617996796,11878.802674748871,-2408.417241769431,1504.9094622516238,1352.1177080045968,-33128.24146575286,0.0
-689.1110568592542,11349.89073543685,14256.137572123544,11875.39671670408,-2410.084493959188,1503.2303011176543,1349.5572849988982,-33101.767882768356,0.0
-686.8840842915072,11352.796517824712,14257.030742939485,11876.635246902186,-2408.0004287219913,1501.4439594857718,1343.5789950041978,-33080.49850840474,0.0
-686.0028224197783,11350.414728982203,14258.92426506928,11874.741724772392,-2412.0851965868965,1500.908056996207,1345.1867024728922,-33079.23616031821,0.0
-687.4914404463472,11348.235392191305,14258.97190084613,11873.28883357846,-2412.4067380806355,1509.7564025461322,1356.619288916941,-33099.40991181427,0.0
-688.9681495287035,11348.973746732483,14256.566294115193,11869.620878760994,-2413.371362561852,1514.1984387374137,1361.287595048261,-33124.81168981964,0.0
-688.9205137518534,11350.367093205352,14255.220583419177,11869.56133403993,-2413.3118178407894,1514.698614394341,1365.7296312395424,-33145.52134380527,0.0
-686.5387249093432,11352.034345395108,14255.434944415001,11867.894081850172,-2416.5153238339653,1511.221202684276,1363.0620277359312,-33155.45340327853,0.0
-687.7177103863856,11351.867620176132,14256.840199832082,11869.83523975682,-2414.705164313658,1509.79212937877,1366.6704378323338,-33155.88212527018,0.0
-688.8133332539403,11351.80807545507,14260.162795267384,11874.122459673337,-2412.466282801698,1508.6250528459398,1366.1702621754066,-33134.61275090657,0.0
-688.2297949875255,11352.498794219398,14261.425143353916,11876.599520069549,-2409.798679298087,1505.9812672307535,1359.5012534163784,-33110.24705104769,0.0
-686.3243639135172,11353.67777969644,14261.949136899268,11879.148034131034,-2406.1664513132587,1505.1595500800877,1355.0711261693093,-33091.63337124347,0.0
-679.1670884417741,11359.560798137441,14267.105709743302,11886.293400658564,-2397.830190364473,1506.767257548782,1349.3310150588597,-33071.81688807379,0.0
-676.0231271696607,11360.573058395508,14265.617091716733,11884.757146855145,-2398.5685449056514,1509.2562268892052,1351.688986012945,-33057.585699739786,0.0
-680.417527584092,11354.475678958683,14257.602372261686,11875.48007931357,-2406.0354529269207,1507.8390625279117,1355.3569408304106,-33080.069786413085,0.0
-688.4203380949263,11344.769889425454,14249.694833304553,11869.22788360198,-2411.4659314878436,1504.254470319934,1351.819984399283,-33107.722354874626,0.0
-692.0287481913291,11335.719091823914,14241.168029248367,11861.963427632323,-2417.706218255221,1497.6569152261807,1342.4952810808559,-33134.77947612554,0.0
-690.5282212205477,11335.040282003798,14239.17923556487,11858.795648471785,-2422.0529828928015,1496.1444793111866,1344.9723414770663,-33145.31889175365,0.0
-684.1093002899828,11344.781798369666,14249.54001702979,11864.357125419046,-2421.374173072686,1502.6110360186017,1357.0361019643804,-33141.38894016351,0.0
-679.8935340387397,11352.09389011617,14259.876980606283,11874.1820043944,-2412.049469754259,1510.316122924122,1362.8238488516802,-33122.38226520028,0.0
-679.7863535408269,11350.795815197003,14258.257364193376,11873.57464823956,-2412.311466526935,1511.757105173841,1362.0378585336516,-33096.14686110003,0.0
-684.0854824015577,11346.8063188858,14251.897987983875,11869.644696649417,-2414.7408911462953,1508.3749650174764,1360.1919721807064,-33076.04456326924,0.0
-685.8718240334404,11353.642052863803,14256.625838836258,11871.859760272953,-2412.764006407012,1509.5777683829438,1364.6101904835625,-33060.62248051399,0.0
-683.1684936971913,11358.977259871024,14267.486795958104,11879.981660225912,-2407.3335278460886,1513.1266337582842,1364.9793677541518,-33056.75207364491,0.0
-683.3471278603796,11349.045200397757,14262.52076622147,11880.279383831226,-2404.761195896178,1510.744844915774,1359.2630745321273,-33068.54192841534,0.0
-688.134523433825,11345.936965958283,14255.685032243466,11870.859408959099,-2414.407440708344,1504.7903728094986,1359.5965249700787,-33090.5139304875,0.0
-689.7303219583067,11348.711749959806,14258.614632519753,11871.764488719253,-2412.764006407012,1505.6597257370147,1360.7278746702711,-33119.67893486402,0.0
-686.622087518831,11349.37865083571,14258.948082957706,11874.83699632609,-2408.012337666204,1510.2208513704218,1363.5860212812834,-33133.207495489485,0.0
-681.3583341768835,11353.463418700616,14261.996772676119,11880.2555659428,-2402.045956615716,1515.2821526607556,1366.027354844856,-33133.44567437373,0.0
-680.7152511894058,11354.618586289233,14264.461924128114,11881.494096140907,-2401.438600460876,1513.793534634187,1362.240310585265,-33121.89399848756,0.0
-684.1688450110455,11351.379353463419,14262.425494667768,11877.135422559113,-2407.2025294597506,1508.779869120703,1356.3215653116274,-33096.76612619908,0.0
-688.4203380949263,11344.781798369666,14255.911302183506,11870.454504855872,-2414.3121691546435,1502.5872181301766,1353.2966934816395,-33074.87748673641,0.0
-685.1930142133249,11343.960081218998,14252.67206935769,11868.90634210824,-2413.5142698924024,1504.7070102000107,1352.510703163611,-33052.53630739367,0.0
-679.0599079438613,11348.485480019768,14256.673474613108,11872.610023758343,-2411.287297324656,1506.8625291024823,1357.1075556296555,-33042.67570158567,0.0
-679.1551794975617,11351.61753234767,14258.435998356566,11876.742427400099,-2407.0000774081373,1513.7339899131243,1365.527179187929,-33062.920906747015,0.0
-682.6087733192013,11351.736621789794,14256.03039162563,11871.728761886614,-2410.882393221429,1510.3756676451849,1363.3478423970323,-33085.98853168672,0.0
-684.9905621617115,11349.307197170434,14253.87487272316,11867.953626571236,-2416.813047439279,1507.0887990425208,1361.0017803871597,-33109.65160383706,0.0
-685.1334694922621,11348.664114182957,14252.826885632454,11869.501789318869,-2413.645268278741,1509.208591112355,1360.6683299492083,-33129.40854228568,0.0
-685.2525589343876,11350.390911093777,14253.184153958831,11870.77604634961,-2406.904805854437,1515.5203315450067,1368.421052631579,-33135.98227949101,0.0
-686.3719996903675,11352.629792605736,14256.566294115193,11872.729113200468,-2406.3569944206597,1514.901066445954,1367.754151755676,-33118.64285671753,0.0
-686.4791801882803,11348.485480019768,14255.482580191852,11872.479025372006,-2410.084493959188,1508.4821455153892,1362.1212211431396,-33096.11113426739,0.0
-684.7762011658856,11346.996861993199,14253.970144276858,11873.681828737474,-2409.7510435212366,1506.8148933256323,1359.8942485753923,-33068.83965202065,0.0
-681.0844284599949,11348.556933685044,14256.697292501533,11878.016684430842,-2402.057865559929,1512.7455475434826,1362.478489469516,-33046.081659630465,0.0
-680.5485259704301,11352.641701549948,14260.889240864351,11878.016684430842,-2404.927921115154,1509.7802204345574,1354.65431312187,-33041.31808194544,0.0
-682.0847797738492,11352.594065773099,14261.07978397175,11874.384456446012,-2409.917768740212,1506.6719859950815,1350.236094819014,-33059.09813565478,0.0
-684.954835329074,11351.879529120346,14255.637396466616,11869.620878760994,-2414.4312585967687,1501.8131367563608,1351.081629858105,-33086.94124722373,0.0
-685.1930142133249,11361.323321880898,14258.82899351558,11872.550479037282,-2411.6683835394574,1497.275829011379,1350.760088364366,-33113.93882375358,0.0
-682.4182302118005,11357.64345811922,14261.996772676119,11877.516508773915,-2405.2970983857426,1506.3028087244925,1357.310007681269,-33127.693654319075,0.0
-683.466217302505,11351.15308352338,14259.38871389357,11875.408625648291,-2405.606730935269,1508.0534235237374,1353.8206870269917,-33131.11152130808,0.0
-684.5618401700597,11350.569545256963,14256.82829088787,11871.002316289649,-2409.4295020274976,1505.814542011778,1354.2970447954938,-33120.47683412627,0.0
-681.6084220053472,11354.79722045242,14258.78135773873,11873.84855395645,-2406.7738074680988,1509.0656837818044,1354.5947684008074,-33098.4929231099,0.0
-680.7509780220433,11357.881637003471,14261.127419748602,11875.015630489279,-2407.3454367903014,1510.9234790789621,1355.1663977230098,-33070.03054644191,0.0
-681.8942366664484,11352.6893373268,14258.447907300779,11873.324560411096,-2407.559797786127,1512.2691897749803,1360.942235666097,-33049.118440404665,0.0
-681.001065850507,11350.271821651651,14257.792915369087,11871.323857783387,-2410.394126508714,1511.6022888990776,1364.2767400456112,-33038.22175645018,0.0
-680.524708082005,11353.43960081219,14261.222691302302,11873.276924634247,-2409.34613941801,1512.1143735002172,1365.955901179581,-33053.17939038115,0.0
-681.2154268463329,11355.690391268361,14264.009384248038,11877.242603057026,-2402.9153095432325,1513.7578078015492,1365.527179187929,-33079.21234242978,0.0
-680.8581585199564,11355.523666049387,14265.164551836657,11877.480781941276,-2402.081683448354,1513.3052679214723,1363.193026122269,-33113.42673915244,0.0
-678.8455469480353,11354.177955353367,14262.723218273084,11875.789711863094,-2405.499550437356,1510.8520254136868,1359.1797119226394,-33132.385778338816,0.0
-680.7033422451932,11353.522963421678,14262.151588950881,11877.325965666512,-2404.9041032267282,1508.8870496186162,1355.2854871651355,-33137.37562596388,0.0
-684.1450271226204,11351.164992467593,14261.425143353916,11878.302499091944,-2404.7969227288154,1506.6958038835066,1349.7359191620867,-33121.84636271071,0.0
-682.0728708296366,11351.34362663078,14260.353338374787,11876.861516842224,-2406.0473618711335,1504.56410286946,1353.701597584866,-33094.86069512507,0.0
-679.7863535408269,11353.260966649,14260.615335147462,11877.54032666234,-2403.2844868138213,1511.2331116284886,1360.4539689533824,-33069.81618544608,0.0
-680.3937096956669,11353.141877206876,14260.662970924312,11877.1235136149,-2401.2718752419,1516.1038698114219,1362.0140406452265,-33049.77343233636,0.0
-680.9534300736568,11351.260264021294,14262.84230771521,11879.564847178473,-2400.4977938680845,1517.0923121810636,1363.0382098475059,-33039.88900863994,0.0
-682.9541327013653,11351.486533961332,14260.829696143288,11876.32561435266,-2405.94018137322,1513.317176865685,1361.1089608850727,-33052.5720342263,0.0
-684.0021197920698,11358.143633776148,14259.400622837782,11873.026836805782,-2410.8228485003665,1509.7564025461322,1358.846261484688,-33076.640010479874,0.0
-683.7639409078188,11356.416836865328,14257.840551145937,11872.836293698381,-2409.810588242299,1509.8993098766828,1360.4420600091698,-33103.01832191067,0.0
-684.1212092341952,11351.284081909718,14257.316557600587,11874.122459673337,-2406.2736318111715,1511.507017345377,1364.288648989824,-33114.40327257787,0.0
-684.7166564448229,11352.998969876324,14262.663673552022,11878.254863315093,-2403.1534884274834,1513.209996367772,1364.1457416592732,-33119.28593970501,0.0
-682.751680649752,11355.666573379936,14264.652467235517,11880.291292775439,-2400.9503337481615,1514.031713518438,1361.1446877177104,-33109.151428180136,0.0
-682.406321267588,11353.010878820538,14259.221988674595,11874.717906883965,-2405.5829130468437,1510.4590302546726,1357.3695524023317,-33085.65508124877,0.0
-680.4770723051548,11352.332069000424,14258.566996742904,11872.717204256256,-2407.0358042407747,1509.1490463912921,1358.0959979992972,-33059.669764976985,0.0
-680.3579828630293,11356.500199474815,14265.093098171383,11877.218785168601,-2403.5464835864977,1514.4127997332396,1364.9079140888764,-33043.58078134583,0.0
-680.2031665882661,11361.013689331372,14271.678744320921,11885.412138786836,-2395.400765745113,1521.5581662607701,1371.1839276888907,-33038.043122286996,0.0
-680.6676154125556,11360.442060009169,14271.774015874622,11886.055221774313,-2396.2343918399915,1520.5935417795536,1370.7075699203888,-33055.977992271095,0.0
-683.8115766846689,11353.260966649,14263.783114308,11880.410382217564,-2403.4869388654347,1511.9714661696667,1362.954847238018,-33083.844921728465,0.0
-685.6812809260396,11352.463067386761,14259.817435885221,11876.456612738997,-2405.3090073299554,1506.9458917119703,1354.0945927438802,-33111.23549341733,0.0
-685.0501068827743,11353.320511370064,14257.876277978576,11873.241197801608,-2406.1545423690463,1506.3742623897679,1351.343626630781,-33126.478942009395,0.0
-684.1688450110455,11353.153786151088,14256.816381943658,11871.859760272953,-2405.5590951584186,1508.1248771890128,1356.2858384789897,-33129.74199272363,0.0
-682.8945879803025,11352.27252427936,14258.495543077628,11871.359584616026,-2407.0953489618378,1508.6488707343651,1352.3558868888479,-33113.11710660291,0.0
-682.88267903609,11349.628738664174,14257.316557600587,11869.751877147331,-2408.8340548168703,1507.6604283647234,1352.5702478846738,-33091.64528018768,0.0
-680.7271601336183,11348.509297908195,14255.208674474963,11869.001613661942,-2410.7394858908783,1508.6369617901523,1360.227699013344,-33065.99341435385,0.0
-677.2854752561911,11350.676725754878,14257.75718853645,11870.371142246384,-2409.965404517063,1508.4702365711767,1356.5001994748154,-33046.54610845476,0.0
-676.6543012129259,11351.748530734007,14261.365598632854,11873.49128563007,-2407.71461406089,1509.6015862713691,1356.5240173632405,-33035.80424077503,0.0
-677.0115695393025,11354.428043181832,14264.962099785043,11878.19531859403,-2401.87923139674,1514.377072900602,1360.9065088334594,-33044.55731477126,0.0
-678.8455469480353,11355.21403349986,14262.592219886745,11878.266772259305,-2401.6410525124893,1512.471641826594,1365.6581775742673,-33075.74683966393,0.0
-680.9177032410192,11356.71456047064,14263.08048659946,11878.89794630257,-2402.5937680494935,1508.2558755753507,1362.6809415211294,-33106.69818567235,0.0
-680.5008901935798,11356.262020590564,14265.545638051459,11882.792171060073,-2398.354183909825,1507.9105161931868,1351.5460786823942,-33120.16720157674,0.0
-681.822783001173,11355.618937603087,14266.522171476887,11882.315813291572,-2398.366092854038,1509.4824968292435,1350.783906252791,-33117.154238690964,0.0
-683.2875831393168,11353.737324417505,14263.842659029062,11877.599871383401,-2402.34368022103,1506.7315307161443,1353.6063260311657,-33101.88697221048,0.0
-682.9898595340029,11352.105799060384,14260.853514031713,11874.69408899554,-2406.0354529269207,1505.0285516937495,1350.8196330854287,-33084.61900310228,0.0
-681.9299634990859,11354.308953739706,14262.008681620331,11873.979552342786,-2405.523368325781,1506.89825593512,1350.069369600038,-33061.59901393941,0.0
-680.3222560303916,11355.86902543155,14262.925670324697,11874.753633716602,-2406.7023538028234,1507.0173453772454,1353.6658707522283,-33041.96116493292,0.0
-679.7744445966142,11355.21403349986,14263.056668711035,11875.277627261954,-2407.3216189018763,1509.387225275543,1358.6199915446496,-33033.065183606144,0.0
-678.5240054542965,11354.975854615608,14262.79467193836,11875.968346026282,-2405.082737389917,1513.9007151321,1359.7156144122043,-33048.296723253996,0.0
-678.5954591195717,11357.214736127567,14264.723920900791,11878.886037358357,-2402.045956615716,1518.271297658106,1365.5509970763542,-33069.518461840766,0.0
-679.9054429829524,11360.108609571218,14265.569455939883,11880.291292775439,-2400.593065421785,1515.0916095533548,1361.4900470998743,-33090.97837931178,0.0
-680.4056186398794,11361.894951203101,14267.153345520152,11881.708457136732,-2397.734918810773,1514.7224322827658,1362.7881220190425,-33109.35388023175,0.0
-680.3460739188167,11356.84555885698,14262.901852436273,11879.433848792136,-2399.556987275293,1515.5084226007943,1364.0385611613601,-33112.39066100595,0.0
-680.3341649746042,11356.440654753751,14260.9368766412,11877.611780327616,-2399.9142556016695,1516.8303154083874,1366.6108931112713,-33098.0165653414,0.0
-679.2028152744118,11356.905103578043,14259.72216433152,11876.337523296872,-2397.2347431538456,1517.4733983958652,1365.634359685842,-33073.50795815197,0.0
-676.2613060539118,11361.632954430424,14263.664024865875,11878.850310525719,-2396.5082975568803,1518.6642928171202,1366.9443435492226,-33048.18954275609,0.0
-676.5233028265878,11357.35764345812,14262.401676779346,11875.34908092723,-2403.665573028623,1517.687759391691,1364.336284766674,-33030.43330693517,0.0
-678.5835501753593,11351.831893343497,14259.543530168332,11872.574296925706,-2406.2736318111715,1517.4019447305898,1366.1702621754066,-33020.83469789985,0.0
-679.2504510512621,11355.154488778797,14262.127771062456,11875.170446764041,-2404.7016511751153,1515.937144592446,1367.5278818156376,-33035.55415294657,0.0
-678.2262818489826,11358.06027116666,14265.23600550193,11879.910206560637,-2399.830892992182,1516.2110503093347,1370.2073942634615,-33059.44349503695,0.0
-678.5835501753593,11364.681644148839,14272.59573302529,11885.48359245211,-2397.3776504843963,1520.7959938311667,1373.244175037662,-33088.16786847762,0.0
-680.1198039787782,11361.644863374639,14270.964207668168,11881.708457136732,-2399.2235368373417,1521.9987971966345,1364.8245514793887,-33104.43548627196,0.0
-680.0721682019281,11355.428394495686,14264.461924128114,11878.945582079421,-2397.62773831286,1517.8663935548793,1356.2382027021395,-33109.43724284123,0.0
-678.6550038406345,11355.392667663049,14261.782411680293,11876.087435468407,-2400.3191597048963,1513.4719931404481,1360.573058395508,-33097.27821080022,0.0
-678.190555016345,11355.285487165134,14260.639153035887,11877.456964052852,-2398.306548132975,1513.817352522612,1359.6798875795666,-33076.425649484045,0.0
-677.6784704152053,11357.476732900244,14262.580310942532,11879.064671521546,-2398.913904287815,1513.0670890372212,1358.7628988752,-33053.95347175496,0.0
-677.9761940205191,11359.83470385433,14264.378561518628,11877.957139709779,-2401.1646947439876,1511.114022186363,1362.3355821389655,-33037.388130355306,0.0
-678.107192406857,11359.17971192264,14263.390119148986,11877.933321821352,-2400.747881696548,1510.2684871472718,1360.5373315628703,-33033.73208448205,0.0
-678.190555016345,11363.586021281282,14264.688194068154,11880.11265861225,-2396.0438487325905,1513.7220809689115,1356.095295371589,-33046.558017398966,0.0
-678.4049160121709,11365.098457196276,14264.938281896619,11880.076931779613,-2395.3888568009,1513.3052679214723,1355.428394495686,-33066.57695262027,0.0
