EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Trigger
1600.5382842784072,4329.067946481205,7447.031993378627,-957.5743862427877,-8868.757480305583,-5139.554962754777,-5737.705503718567,-20262.28258733722,1.0
1603.0272536188304,4328.567770824277,7446.329365670086,-957.3838431353869,-8868.852751859284,-5137.744803234469,-5738.527220869234,-20254.43459310115,1.0
1603.2892503915066,4325.197539612125,7444.507297205566,-957.5505683543626,-8870.031737336327,-5137.697167457619,-5738.753490809272,-20245.324250778547,1.0
1601.1932762100976,4325.721533157478,7445.126562304618,-959.5155441494334,-8874.02123364753,-5137.566169071281,-5735.216534378144,-20246.4198736461,1.0
1602.0507201934013,4327.019608076646,7445.388559077294,-959.4083636515205,-8873.521057990603,-5139.114331818912,-5735.907253142473,-20255.065767144413,1.0
1600.4311037804941,4327.055334909283,7444.257209377102,-959.9323571968727,-8875.009676017173,-5142.770377692165,-5739.825295788402,-20268.784870877273,1.0
1603.193978837806,4327.78178050625,7445.352832244657,-958.6104643892795,-8873.330514883202,-5138.411704110373,-5735.156989657082,-20279.098016565342,1.0
1603.253523558869,4326.90051863452,7445.400468021508,-958.8010074966804,-8871.710898470295,-5138.673700883049,-5739.289393298837,-20287.053191299325,1.0
1602.3960795755652,4327.353058514597,7444.828838699305,-959.3964547073078,-8872.365890401987,-5141.0793076139835,-5741.051917042294,-20284.433223572563,1.0
1604.4801448127616,4328.0437772789255,7446.1150046742605,-959.5631799262836,-8873.139971775803,-5140.126592076979,-5737.955591547031,-20276.120780512203,1.0
1605.0755920233892,4327.615055287273,7445.22183385832,-960.6826206822634,-8875.164492291937,-5141.781935322524,-5739.503754294663,-20268.153696834008,1.0
1606.2903043330693,4326.221708814404,7443.6974889991125,-960.9088906223018,-8875.438398008824,-5143.675457452319,-5740.51601455273,-20257.25701287952,1.0
1607.7193776385755,4326.316980368106,7444.888383420368,-957.9316545691642,-8872.532615620961,-5139.602598531627,-5737.3720532806165,-20247.52740545787,1.0
1607.0762946510977,4324.947451783662,7443.352129616948,-960.372988132737,-8875.819484223626,-5141.519938549848,-5736.669425572076,-20248.65875515806,1.0
1607.0048409858225,4325.971620985941,7443.006770234784,-960.003810862148,-8874.854859742409,-5142.413109365789,-5735.835799477197,-20260.436700984275,1.0
1607.6360150290875,4326.781429192395,7444.674022424541,-959.6465425357715,-8873.08042705474,-5142.055841039412,-5735.252261210782,-20271.035661333444,1.0
1605.3137709076402,4325.578625826927,7442.994861290573,-961.8139703824558,-8875.331217510911,-5143.3062801817305,-5736.764697125776,-20278.37157096838,1.0
1602.8724373440673,4326.031165707004,7443.006770234784,-961.9092419361561,-8875.331217510911,-5144.413811993497,-5740.718466604343,-20285.135851281106,1.0
1603.9680602116218,4327.4006942914475,7445.126562304618,-959.9919019179354,-8875.247854901423,-5144.104179443971,-5742.778713953114,-20283.242329151308,1.0
1606.6832994920835,4328.0437772789255,7445.614829017333,-960.2300808021864,-8875.902846833114,-5143.127646018543,-5740.456469831667,-20275.72778535319,1.0
1606.588027938383,4326.614703973419,7444.138119934977,-962.7190501426096,-8878.225090954562,-5145.449890139989,-5742.778713953114,-20266.712714584286,1.0
1606.9452962647595,4324.697363955198,7443.054406011635,-963.0405916363485,-8878.010729958734,-5143.973181057633,-5745.172411739837,-20254.744225650673,1.0
1605.635312401379,4324.173370409847,7442.935316569509,-962.3736907604456,-8877.081832310158,-5143.3420070143675,-5745.994128890503,-20250.635639897344,1.0
1604.551598478037,4326.0788014838545,7445.483830630996,-960.2062629137613,-8875.224037012998,-5141.924842653074,-5741.7902715834725,-20251.86226115124,1.0
1606.1473970025188,4327.031517020859,7444.85265658773,-960.6826206822634,-8876.891289202755,-5146.426423565419,-5741.433003257096,-20256.006573737202,1.0
1606.742844213146,4325.888258376453,7442.959134457934,-961.8496972150933,-8879.939978921167,-5152.368986727482,-5746.291852495817,-20272.857729797965,1.0
1605.0636830791766,4322.196485670564,7439.231634919406,-964.326757611304,-8881.72632055305,-5152.345168839057,-5749.6025389869055,-20290.649692451512,1.0
1605.4090424613405,4323.053929653866,7440.505891950149,-962.1355118761945,-8878.558541392513,-5150.30873937871,-5747.935286797148,-20293.638837448867,1.0
1607.08820359531,4323.220654872842,7440.017625237434,-963.3383152416621,-8878.463269838812,-5150.785097147212,-5749.185725939467,-20291.864404761196,1.0
1609.767716043134,4324.7569086762605,7441.279973323965,-962.9095932500104,-8876.176752550004,-5148.665305077378,-5746.803937096956,-20280.741450866673,1.0
1611.1372446275775,4325.44762744059,7442.42323196837,-960.7778922359638,-8875.74803055835,-5148.010313145688,-5747.530382693923,-20264.15229157859,1.0
1611.5659666192291,4325.233266444763,7443.149677565335,-960.8017101243889,-8874.854859742409,-5147.0456886644715,-5750.448074025997,-20253.053155572492,1.0
1610.3393453653366,4322.708570271702,7441.041794439713,-962.5404159794213,-8878.08218362401,-5148.605760356316,-5748.888002334153,-20249.87346746774,1.0
1609.291358274632,4321.255679077771,7438.719550318267,-964.7673885471684,-8880.13052202857,-5151.059002864101,-5747.089751758058,-20254.30359471481,1.0
1607.231110925861,4321.184225412496,7438.088376275002,-964.6363901608303,-8879.130170714716,-5148.641487188953,-5745.1485938514115,-20260.98451241805,1.0
1605.3018619634277,4324.363913517247,7441.696786371404,-963.1954079111116,-8877.52246324602,-5145.009259204125,-5744.398330366022,-20274.14389577292,1.0
1604.0633317653221,4325.519081105864,7443.459310114861,-961.6948809403302,-8875.867120000476,-5144.258995718735,-5746.792028152744,-20290.39960462305,1.0
1605.587676624529,4326.090710428067,7443.649853222262,-960.3610791885245,-8873.902144205405,-5143.5325501217685,-5745.863130504165,-20294.60346193008,1.0
1608.2195532955025,4325.388082719526,7443.233040174823,-960.8612548454516,-8872.592160342025,-5144.258995718735,-5743.183618056341,-20287.95827105948,1.0
1609.291358274632,4322.172667782138,7440.374893563811,-963.9575803407148,-8878.403725117749,-5151.106638640951,-5744.874688134523,-20280.39609148451,1.0
1608.2314622397153,4322.279848280051,7440.017625237434,-964.2314860576035,-8877.927367349248,-5149.808563721784,-5746.017946778928,-20269.273137589986,1.0
1608.6125484545169,4323.756557362407,7441.220428602903,-962.5285070352088,-8874.795315021347,-5147.998404201475,-5746.07749149999,-20260.234248932662,1.0
1609.0293615019561,4324.05428096772,7441.803966869316,-961.0279800644273,-8873.128062831589,-5147.12905127396,-5743.648066880631,-20253.767692225243,1.0
1607.862284969126,4323.792284195044,7441.8516026461675,-961.8139703824558,-8875.605123227799,-5148.188947308876,-5747.518473749709,-20253.076973460917,1.0
1607.493107698537,4324.887907062599,7442.9829523463595,-963.636038846976,-8877.558190078658,-5150.011015773397,-5753.044223864333,-20263.4972996469,1.0
1606.2903043330693,4322.875295490679,7441.946874199867,-964.0528518944153,-8877.677279520783,-5148.8558481847795,-5750.579072412335,-20277.03776921657,1.0
1606.4093937751948,4324.399640349885,7443.518854835924,-960.1109913600609,-8875.9862094426,-5146.616966672819,-5744.76750763661,-20284.88576345264,1.0
1608.0051922996765,4326.698066582907,7444.042848381277,-960.4206239095873,-8874.497591416033,-5145.938156852703,-5741.945087858236,-20288.80380609857,1.0
1608.1600085744396,4327.091061741921,7443.828487385451,-962.25460131832,-8873.675874265366,-5144.318540439797,-5740.718466604343,-20283.30187387237,1.0
1607.5050166427495,4324.709272899411,7443.209222286398,-960.5635312401379,-8873.354332771629,-5144.556719324048,-5738.348586706045,-20272.762458244266,1.0
1609.3270851072698,4323.018202821229,7440.886978164951,-963.5050404606379,-8878.129819400861,-5148.522397746828,-5739.4442095736,-20262.818489826786,1.0
1610.779976301201,4323.244472761267,7441.268064379752,-963.1477721342613,-8875.486033785673,-5148.963028682692,-5741.695000029772,-20254.6727719854,1.0
1611.0896088507272,4325.876349432241,7444.864565531942,-959.2535473767573,-8870.853454486993,-5145.890521075854,-5744.4697840312965,-20249.075568205502,1.0
1608.6482752871545,4325.840622599603,7444.257209377102,-962.0521492667068,-8874.449955639182,-5146.295425179081,-5742.909712339452,-20256.613929892046,1.0
1607.385927200624,4324.316277740397,7442.720955573684,-963.4574046837877,-8876.403022490042,-5146.497877230694,-5742.2904472404,-20269.24931970156,1.0
1606.4808474404701,4324.875998118387,7442.732864517896,-962.2188744856825,-8874.747679244496,-5145.0449860367635,-5740.0158388958025,-20279.336195449592,1.0
1605.6472213455916,4325.233266444763,7442.649501908408,-962.0759671551318,-8872.901792891551,-5143.0800102416915,-5740.039656784227,-20285.469301719055,1.0
1606.0283075603932,4325.2094485563375,7442.9829523463595,-961.8258793266682,-8871.151178092305,-5142.448836198427,-5740.873282879106,-20290.351968846204,1.0
1606.3141222214945,4322.387028777964,7440.720252945975,-964.0171250617776,-8875.104947570873,-5145.247438088376,-5743.147891223703,-20285.01676183898,1.0
1605.849673397205,4321.267588021984,7439.362633305745,-965.4342894230712,-8877.855913683972,-5147.331503325573,-5741.349640647609,-20277.79994164617,1.0
1606.6832994920835,4325.197539612125,7443.983303660214,-960.349170244312,-8873.378150660054,-5150.689825593512,-5742.778713953114,-20265.97436004311,1.0
1607.5645613638123,4325.602443715352,7444.5311150939915,-958.860552217743,-8871.11545125967,-5149.9871978849715,-5742.862076562602,-20255.970846904565,1.0
1607.7193776385755,4324.506820847798,7442.804318183172,-962.2188744856825,-8874.128414145443,-5147.9269505362,-5744.648418194485,-20251.814625374387,1.0
1607.4573808658993,4325.388082719526,7444.48347931714,-962.3141460393829,-8873.306696994778,-5143.484914344918,-5743.945790485945,-20252.71970513454,1.0
1606.7071173805084,4326.698066582907,7444.947928141431,-959.8489945873848,-8871.710898470295,-5141.7581174340985,-5742.873985506815,-20259.210079730383,1.0
1604.3610553706362,4326.150255149129,7443.792760552813,-959.7894498663221,-8872.901792891551,-5143.996998946059,-5745.255774349324,-20274.727434039334,1.0
1603.2177967262312,4324.947451783662,7442.292233582032,-962.0759671551318,-8876.486385099528,-5148.843939240566,-5743.409887996379,-20285.671753770668,1.0
1602.7176210693042,4323.875646804532,7442.9829523463595,-961.3614305023788,-8875.331217510911,-5147.36723015821,-5740.837556046469,-20290.232879404077,1.0
1602.1221738586764,4324.959360727875,7443.757033720176,-960.3015344674617,-8873.854508428554,-5145.461799084202,-5741.099552819145,-20284.623766679964,1.0
1604.4086911474863,4326.733793415544,7445.936370511072,-958.9796416598685,-8871.782352135571,-5143.592094842831,-5737.57450533223,-20273.67944694863,1.0
1605.5757676803162,4326.031165707004,7444.614477703479,-961.2542500044658,-8874.271321475995,-5143.961272113421,-5737.872228937543,-20264.223745243864,1.0
1606.8500247110592,4326.031165707004,7443.983303660214,-962.1831476530448,-8875.152583347723,-5146.343060955931,-5742.207084630912,-20255.61357857819,1.0
1608.2433711839276,4325.8525315438155,7443.852305273876,-962.468962314146,-8874.711952411859,-5146.878963445496,-5739.872931565252,-20250.052101630932,1.0
1607.2430198700733,4325.673897380628,7443.304493840099,-962.4808712583585,-8873.163789664226,-5145.366527530501,-5738.396222482896,-20250.80236511632,1.0
1605.3971335171282,4324.435367182522,7442.137417307268,-962.8024127520973,-8873.675874265366,-5145.461799084202,-5739.122668079862,-20262.639855663594,1.0
1604.9684115254763,4324.304368796184,7441.8873294788045,-963.5050404606379,-8874.926313407685,-5147.5339553771855,-5742.457172459375,-20274.75125192776,1.0
1605.4685871824033,4324.0780988561455,7441.8516026461675,-964.2076681691784,-8876.915107091181,-5150.2134678250095,-5744.386421421808,-20283.933047915638,1.0
1603.5274292757574,4323.125383319142,7440.172441512198,-966.0178276894861,-8878.856264997827,-5152.285624117993,-5747.077842813846,-20290.590147730454,1.0
1606.6356637152332,4324.673546066773,7441.649150594554,-964.4696649418545,-8877.022287589094,-5151.3090906925645,-5745.910766281015,-20288.39890199534,1.0
1608.5768216218792,4325.042723337362,7443.673671110688,-962.0164224340691,-8873.723510042217,-5147.140960218172,-5740.289744612691,-20278.240572582035,1.0
1609.4580834936078,4324.959360727875,7442.447049856794,-961.5043378329293,-8872.961337612614,-5146.24778940223,-5741.028099153869,-20266.307810481063,1.0
1609.8391697084096,4325.8525315438155,7442.3398693588815,-961.6710630519052,-8872.604069286237,-5146.188244681168,-5745.1485938514115,-20258.971900846132,1.0
1606.8500247110592,4324.423458238311,7440.803615555463,-961.8139703824558,-8872.211074127223,-5146.164426792742,-5748.137738848762,-20255.28012814024,1.0
1604.9565025812635,4323.25638170548,7439.981898404797,-962.7071411983969,-8873.723510042217,-5147.831678982499,-5749.971716257494,-20261.11551080439,1.0
1604.575416366462,4322.363210889538,7439.684174799483,-964.2910307786664,-8874.354684085481,-5149.177389678518,-5749.173816995254,-20270.16630840593,1.0
1602.348443798715,4322.815750769616,7441.637241650341,-963.2668615763869,-8874.29513936442,-5150.606462984024,-5744.445966142871,-20283.742504808237,1.0
1599.3831166897899,4323.315926426542,7442.51850352207,-963.7908551217391,-8874.080778368592,-5148.963028682692,-5743.790974211181,-20294.40100987847,1.0
1598.3232206548728,4322.684752383278,7441.530061152429,-964.3148486670914,-8874.223685699144,-5147.593500098249,-5744.207787258621,-20296.73516294413,1.0
1598.609035315974,4322.553753996939,7441.530061152429,-963.850399842802,-8875.009676017173,-5146.15251784853,-5740.849464990682,-20292.25739992021,1.0
1601.3838193174984,4325.340446942676,7442.887680792659,-962.9810469152857,-8872.98515550104,-5142.567925640552,-5737.360144336403,-20280.550907759272,1.0
1601.4790908711989,4324.340095628822,7441.196610714477,-964.934113766144,-8873.22333438529,-5144.116088388184,-5738.574856646083,-20267.37961546019,1.0
1601.2170940985227,4321.601038459935,7438.433735657165,-968.6616133046724,-8878.68953977885,-5148.260400974152,-5740.337380389542,-20258.566996742902,1.0
1601.3838193174984,4321.208043300921,7437.838288446538,-967.7922603771563,-8878.891991830465,-5145.342709642076,-5737.586414276442,-20256.899744553146,1.0
1601.788723420725,4322.363210889538,7440.13671467956,-965.14847476197,-8876.02193627524,-5144.735353487236,-5735.75243686771,-20258.828993515577,1.0
1601.788723420725,4323.018202821229,7441.244246491327,-963.4931315164254,-8873.675874265366,-5146.045337350617,-5738.408131427108,-20267.248617073852,1.0
1600.1691070078182,4323.697012641344,7441.482425375578,-963.767037233314,-8874.62858980237,-5149.856199498633,-5740.539832441154,-20280.02691421392,1.0
1599.109210972901,4324.244824075121,7442.804318183172,-963.397859962725,-8873.854508428554,-5149.427477506982,-5744.565055584997,-20291.781042151706,1.0
1599.9190191793548,4325.59053477114,7443.7808516086,-961.6353362192674,-8870.93681709648,-5144.8187160967245,-5744.279240923896,-20297.735514257984,1.0
1599.5260240203404,4323.81610208347,7441.780148980892,-963.4216778511501,-8872.29443673671,-5145.068803925188,-5743.016892837366,-20293.591201672014,1.0
1600.681191608958,4322.7562060485525,7441.029885495501,-963.0405916363485,-8870.60336665853,-5143.139554962754,-5745.3272280146,-20283.516234868195,1.0
1604.2657838169357,4322.83956865804,7441.434789598728,-961.0994337297026,-8867.411769609565,-5141.4603938287855,-5742.969257060515,-20264.723920900793,1.0
1605.9687628393306,4322.220303558987,7440.470165117511,-961.4924288887169,-8869.591106400463,-5142.60365247319,-5740.635103994855,-20256.73301933417,1.0
1606.671390547871,4323.280199593905,7441.041794439713,-961.3733394465913,-8871.186904924944,-5142.60365247319,-5739.575207959939,-20255.911302183504,1.0
1604.4801448127616,4321.743945790487,7440.339166731173,-962.5642338678464,-8872.961337612614,-5144.342358328223,-5739.051214414586,-20259.638801722034,1.0
1600.7407363300206,4319.886150493328,7437.766834781262,-965.624832530472,-8875.116856515086,-5145.485616972627,-5738.396222482896,-20270.618848286005,1.0
1599.5141150761278,4320.660231867144,7438.302737270827,-968.2448002572331,-8877.296193305981,-5146.4026056769935,-5737.717412662781,-20283.551961700832,1.0
1600.7169184415955,4321.827308399974,7439.469813803657,-967.3159026086543,-8875.78375739099,-5145.128348646251,-5737.765048439631,-20293.17438862458,1.0
1601.6934518670246,4319.683698441714,7437.135660737998,-968.4353433646339,-8877.986912070312,-5146.557421951757,-5738.813035530335,-20298.45005091074,1.0
1604.3253285379985,4320.457779815531,7437.635836394925,-967.1134505570408,-8878.3560893409,-5147.105233385534,-5740.09920150529,-20290.780690837855,1.0
1604.14669437481,4320.160056210216,7437.540564841223,-967.6612619908182,-8878.487087727237,-5147.41486593506,-5740.742284492768,-20281.968072120562,1.0
1603.908515490559,4322.077396228437,7437.897833167601,-966.8395448401523,-8878.641904002,-5148.129402587813,-5741.182915428632,-20273.274542845404,1.0
1604.6230521433122,4321.982124674737,7438.31464621504,-966.6370927885388,-8877.641552688146,-5148.117493643601,-5743.08834650264,-20263.914112694336,1.0
1605.587676624529,4320.195783042855,7437.052298128509,-967.0181790033404,-8877.034196533306,-5148.105584699388,-5743.576613215356,-20262.90185243627,1.0
1606.2903043330693,4317.802085256131,7435.682769544065,-967.8398961540064,-8876.450658266891,-5147.3434122697845,-5741.278186982333,-20270.55930356494,1.0
1607.0048409858225,4318.742891848923,7436.575940360007,-967.0062700591279,-8874.569045081307,-5145.580888526328,-5739.02739652616,-20276.95440660708,1.0
1606.2903043330693,4321.708218957848,7439.362633305745,-965.9225561357857,-8874.914404463472,-5146.10488207168,-5741.933178914023,-20286.445835144485,1.0
1604.8731399717758,4321.62485634836,7439.219725975194,-966.4227317927129,-8876.105298884726,-5145.366527530501,-5743.278889610041,-20295.032183921732,1.0
1602.5389869061157,4318.552348741522,7437.088024961146,-968.0185303171947,-8875.402671176187,-5145.7595226895155,-5742.8858944510275,-20296.854252386252,1.0
1601.5624534806866,4318.457077187822,7437.254750180123,-967.0419968917655,-8873.628238488516,-5143.389642791218,-5741.814089471897,-20295.699084797638,1.0
1601.9435396954882,4320.017148879666,7438.898184481454,-964.6959348818931,-8872.318254625136,-5141.412758051935,-5741.968905746661,-20283.921138971426,1.0
1603.6822455505205,4321.696310013635,7439.874717906884,-965.0770210966947,-8875.5098516741,-5146.354969900143,-5740.599377162217,-20269.439862808962,1.0
1605.3018619634277,4320.31487248498,7437.778743725476,-966.8752716727898,-8877.617734799722,-5149.856199498633,-5741.575910587647,-20259.936525327346,1.0
1607.6717418617252,4320.755503420844,7437.481020120161,-965.5533788651967,-8874.497591416033,-5145.7237958568785,-5739.313211187262,-20251.719353820685,1.0
1607.5288345311747,4318.254625136208,7433.991699465883,-969.2451515710875,-8877.93927629346,-5146.974234999196,-5739.253666466199,-20257.388011265863,1.0
1605.0398651907515,4317.575815316093,7432.06245050345,-973.4251909896929,-8881.190418063485,-5148.319945695214,-5739.694297402064,-20267.92742689397,1.0
1604.837413139138,4319.290703282701,7434.622873509149,-969.2451515710875,-8879.29689593369,-5147.331503325573,-5738.336677761833,-20279.336195449592,1.0
1605.4685871824033,4320.684049755569,7436.397306196819,-966.4108228485003,-8876.331568824766,-5143.473005400706,-5737.205328061641,-20291.137959164233,1.0
1603.598882941033,4320.92222863982,7437.350021733822,-968.8759743004983,-8877.951185237673,-5142.710832971103,-5736.907604456326,-20292.995754461386,1.0
1602.1459917471016,4318.373714578334,7437.123751793784,-970.2455028849417,-8879.499347985304,-5146.950417110771,-5739.646661625213,-20293.138661791938,1.0
1601.9911754723385,4321.970215730525,7439.469813803657,-966.8395448401523,-8877.296193305981,-5146.331152011718,-5739.682388457852,-20285.040579727403,1.0
1602.0983559702515,4322.708570271702,7438.374190936102,-967.3516294412918,-8878.284635675624,-5148.200856253089,-5739.551390071513,-20273.143544459064,1.0
1601.0980046563973,4320.183874098641,7437.040389184296,-967.9470766519195,-8877.689188464996,-5149.5346580048945,-5742.862076562602,-20264.21183629965,1.0
1603.0867983398932,4320.695958699781,7437.897833167601,-966.2798244621623,-8875.938573665751,-5148.069857866751,-5742.6953513436265,-20255.10149397705,1.0
1606.373666942557,4319.421701669038,7437.564382729649,-966.339369183225,-8876.843653425905,-5148.34376358364,-5742.361900905676,-20253.886781667374,1.0
1607.3263824795613,4320.2672367081295,7437.528655897011,-967.0062700591279,-8876.391113545827,-5149.0821181248175,-5742.302356184612,-20266.319719425275,1.0
1605.1351367444518,4320.636413978718,7436.337761475756,-967.8041693213688,-8878.4513608946,-5151.940264735829,-5743.493250605868,-20279.395740170658,1.0
1602.4794421850531,4319.362156947976,7434.956323947101,-969.6381467301015,-8880.13052202857,-5153.76233320035,-5749.650174763756,-20290.030427352463,1.0
1603.6941544947333,4320.231509875492,7435.146867054501,-968.7211580257351,-8878.094092568224,-5151.821175293704,-5748.197283569824,-20292.436034083395,1.0
1601.4909998154114,4321.446222185172,7436.671211913707,-967.0658147801906,-8874.795315021347,-5148.260400974152,-5744.172060425983,-20286.7435587498,1.0
1600.0381086214802,4319.683698441714,7435.182593887139,-969.2570605152999,-8877.058014421731,-5149.165480734306,-5743.612340047993,-20279.848280050734,1.0
1601.788723420725,4319.600335832227,7436.182945200993,-969.0784263521118,-8877.355738027045,-5148.522397746828,-5742.016541523511,-20270.940389779746,1.0
1604.1705122632354,4319.385974836401,7437.088024961146,-969.2451515710875,-8877.546281134446,-5147.78404320565,-5738.22949726392,-20262.90185243627,1.0
1604.7302326412253,4320.457779815531,7437.528655897011,-968.7568848583728,-8877.451009580745,-5147.772134261437,-5736.609880851013,-20253.79151011367,1.0
1603.2892503915066,4321.267588021984,7437.266659124335,-967.5183546602675,-8875.998118386813,-5146.8551455570705,-5734.478179836967,-20256.73301933417,1.0
1602.9796178419801,4323.828011027682,7441.053703383926,-962.1712387088322,-8870.28182516479,-5142.996647632204,-5733.930368403189,-20263.199576041585,1.0
1601.8482681417877,4325.07845017,7442.780500294746,-959.9680840295104,-8867.423678553778,-5142.770377692165,-5737.479233778528,-20274.274894159258,1.0
1600.5263753341947,4324.125734632996,7440.231986233261,-962.0878760993444,-8871.520355362894,-5146.2120625695925,-5740.635103994855,-20283.885412138785,1.0
1598.287493822235,4324.185279354058,7439.898535795309,-963.2549526321744,-8871.40126592077,-5145.866703187429,-5740.254017780054,-20290.53060300939,1.0
1599.43075246664,4324.149552521421,7440.065261014285,-964.6482991050428,-8870.61527560274,-5145.104530757826,-5739.730024234701,-20286.493470921338,1.0
1601.264729875373,4322.387028777964,7437.743016892837,-967.0419968917655,-8872.782703449424,-5145.854794243216,-5738.944033916672,-20277.704670092473,1.0
1603.8966065463467,4324.602092401498,7438.910093425668,-964.6482991050428,-8872.5683424536,-5146.05724629483,-5737.098147563727,-20269.547043306873,1.0
1604.7183236970125,4322.958658100167,7438.600460876141,-964.1600323923283,-8871.520355362894,-5144.93780553885,-5737.955591547031,-20262.246860504583,1.0
1603.777517104221,4321.76776367891,7437.230932291697,-966.3989139042878,-8872.139620461949,-5142.949011855353,-5740.408834054816,-20256.304297342518,1.0
1604.8255041949255,4321.8153994557615,7437.695381115987,-967.5898083255428,-8873.31860593899,-5143.592094842831,-5740.968554432807,-20258.031094253336,1.0
1606.3141222214945,4321.112771747221,7436.397306196819,-968.3996165319963,-8875.533669562525,-5145.461799084202,-5739.384664852538,-20263.568753312175,1.0
1602.8843462882796,4319.898059437541,7433.979790521671,-970.2693207733668,-8880.13052202857,-5155.334313836407,-5741.07573493072,-20275.715876408976,1.0
1601.4909998154114,4319.743243162778,7433.515341697381,-970.1740492196664,-8879.082534937865,-5152.297533062207,-5743.338434331104,-20284.707129289454,1.0
1603.6346097736705,4320.231509875492,7434.456148290174,-969.2927873479376,-8876.855562370118,-5147.712589540374,-5739.90865839789,-20289.03007603861,1.0
1604.3729643148486,4318.957252844749,7434.920597114462,-968.2090734245955,-8874.569045081307,-5146.24778940223,-5739.003578637736,-20290.2566972925,1.0
1602.0507201934013,4316.575464002239,7433.574886418444,-971.8532103536361,-8876.593565597443,-5146.914690278133,-5743.612340047993,-20283.504325923983,1.0
1605.6591302898041,4318.695256072072,7432.919894486754,-973.6395519855187,-8878.915809718888,-5146.259698346443,-5743.695702657481,-20270.51166778809,1.0
1608.6244573987292,4318.052173084596,7432.038632615026,-974.0206382003203,-8880.08288625172,-5144.866351873574,-5738.015136268094,-20261.234600246516,1.0
1607.576470308025,4317.087548603378,7430.347562536843,-974.6518122435855,-8883.953293120798,-5150.142014159735,-5741.266278038121,-20255.851757462442,1.0
1606.0283075603932,4318.838163402624,7431.705182177074,-972.9250153327657,-8883.881839455522,-5149.784745833358,-5741.468730089734,-20256.423386784645,1.0
1604.7778684180755,4318.373714578334,7430.883465026408,-973.1512852728041,-8882.369403540528,-5152.08317206638,-5740.349289333753,-20263.199576041585,1.0
1604.3491464264234,4320.886501807182,7433.300980701556,-970.1145044986037,-8878.737175555701,-5147.188595995022,-5737.205328061641,-20274.28680310347,1.0
1602.1817185797393,4321.06513597037,7434.825325560762,-967.7922603771563,-8875.914755777327,-5144.616264045111,-5738.6939460882095,-20284.09977313461,1.0
1603.3845219452069,4321.088953858795,7434.825325560762,-967.4945367718424,-8875.807575279414,-5145.807158466367,-5738.27713304077,-20289.13725653652,1.0
1604.3253285379985,4321.196134356708,7434.539510899661,-968.6497043604599,-8877.93927629346,-5148.510488802615,-5738.193770431282,-20289.03007603861,1.0
1604.4086911474863,4321.422404296747,7436.07576470308,-966.5656391232635,-8876.49829404374,-5148.8201213521415,-5739.063123358799,-20282.730244550166,1.0
1606.5284832173204,4320.279145652343,7435.349319106114,-965.3509268135833,-8875.879028944688,-5149.79665477757,-5739.479936406237,-20269.213592868924,1.0
1608.5172769008163,4319.80278788384,7434.741962951274,-967.7922603771563,-8876.272024103702,-5150.82082397985,-5742.385718794099,-20259.03144556719,1.0
1608.5172769008163,4320.160056210216,7434.801507672337,-968.3281628667211,-8875.271672789848,-5149.391750674344,-5744.172060425983,-20255.458762303424,1.0
1607.6479239733,4318.504712964672,7433.729702693207,-969.1379710731744,-8877.153285975432,-5149.689474279658,-5744.62460030606,-20257.697643815387,1.0
1605.7305839550795,4317.242364878141,7432.336356220339,-971.0553110913951,-8877.33192013862,-5148.998755515329,-5745.398681679875,-20271.19047760821,1.0
1606.1712148909437,4318.004537307745,7433.253344924706,-968.6258864720347,-8874.045051535957,-5147.355321213998,-5742.492899292013,-20286.85073924771,1.0
1605.849673397205,4319.123978063725,7434.027426298521,-968.5901596393971,-8874.99776707296,-5146.307334123293,-5741.004281265444,-20294.853549758547,1.0
1604.230056984298,4317.694904758218,7433.13425548258,-970.6265890997433,-8876.927016035394,-5147.748316373012,-5742.981166004728,-20298.8906818466,1.0
1605.9449449509052,4318.135535694083,7434.908688170251,-969.7334182838019,-8876.307750936341,-5147.248140716085,-5744.136333593345,-20293.5792927278,1.0
1606.909569432122,4319.790878939627,7435.599406934578,-968.6377954162474,-8876.438749322679,-5146.998052887621,-5742.302356184612,-20285.79084321279,1.0
1607.4454719216867,4321.112771747221,7435.897130539892,-968.3400718109335,-8875.224037012998,-5145.35461858629,-5743.517068494293,-20273.20308918013,1.0
1611.018155185452,4320.148147266004,7435.063504445013,-967.8875319308567,-8875.37885328776,-5145.330800697864,-5741.254369093907,-20263.8783858617,1.0
1609.7796249873468,4319.290703282701,7433.765429525844,-968.2686181456583,-8876.403022490042,-5145.104530757826,-5739.4442095736,-20260.32952048636,1.0
1607.2668377584985,4319.778969995415,7434.217969405921,-968.1376197593203,-8877.617734799722,-5147.1171423297465,-5739.575207959939,-20263.140031320523,1.0
1606.6832994920835,4320.755503420844,7435.194502831351,-966.9943611149153,-8876.319659880553,-5144.961623427275,-5739.801477899977,-20272.28610047576,1.0
1606.9810230973972,4322.279848280051,7436.468759862094,-966.8157269517271,-8876.414931434254,-5145.318891753651,-5738.562947701871,-20284.50467723784,1.0
1606.7071173805084,4320.9817733608825,7435.230229663989,-967.9351677077068,-8878.427543006173,-5147.474410656123,-5739.420391685175,-20293.865107388905,1.0
1605.9092181182677,4320.112420433366,7434.503784067024,-968.3400718109335,-8877.963094181885,-5147.974586313051,-5741.171006484419,-20297.90223947696,1.0
