EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Trigger
1791.2242990097714,1509.1847732239298,3342.1618306429045,-4183.564466092258,-9567.586235642279,-7591.344579346318,-5451.962296282622,-16075.693249414973,1.0
1797.8813988245872,1508.434509738539,3342.007014368141,-4183.445376650133,-9567.931595024444,-7592.202023329622,-5452.915011819627,-16092.151410316717,1.0
1799.8821014522955,1513.1861784793468,3346.568140001548,-4178.360257471374,-9562.560661184581,-7586.938269987674,-5447.28208120709,-16126.199081820401,1.0
1784.6386528602306,1512.7217296550573,3345.8059675719446,-4178.62225424405,-9563.608648275287,-7586.926361043462,-5446.091186785835,-16157.32906199201,1.0
1785.9843635562488,1510.030308263021,3343.5909039484104,-4181.218404082386,-9565.90707450831,-7589.058062057507,-5448.603974014683,-16158.722408464877,1.0
1792.558100761577,1508.756051232278,3341.935560702866,-4183.111926212181,-9566.883607933738,-7589.808325542899,-5450.271226204441,-16143.085964713797,1.0
1797.8694898803747,1509.0299569491667,3341.935560702866,-4182.421207447854,-9564.251731262764,-7588.426888014243,-5448.901697619997,-16113.766144062496,1.0
1799.5367420701316,1505.5644541833142,3338.4224221601635,-4186.124889097957,-9567.955412912868,-7592.154387552771,-5452.724468712226,-16088.3405481687,1.0
1809.552164152887,1514.4723444543024,3346.48477739206,-4177.586176097558,-9559.238065749281,-7583.901489213473,-5443.864214218088,-16060.949976479837,1.0
1794.7731643851114,1515.3416973818187,3347.175496156388,-4177.633811874408,-9559.857330848334,-7584.711297419927,-5443.804669497025,-16052.304082981524,1.0
1781.0897874848904,1506.5171697203184,3339.1607767013415,-4186.577428978034,-9569.408304106799,-7594.881535777446,-5454.391720901984,-16073.66872889884,1.0
1789.664227317927,1505.5049094622516,3338.743963653902,-4186.7917899738595,-9569.18203416676,-7594.0836365152045,-5454.915714447336,-16114.123412388873,1.0
1799.6677404564698,1506.9458917119703,3339.7919507446068,-4184.255184856586,-9567.21705837169,-7591.785210282183,-5453.903454189269,-16144.431675409816,1.0
1783.6383015463764,1503.4684800019054,3336.5646268630053,-4186.7560631412225,-9569.622665102626,-7593.404826695089,-5454.7608981725725,-16158.984405237554,1.0
1780.1966166689492,1507.4222494804724,3340.530305285785,-4183.231015654307,-9566.04998183886,-7590.570497972502,-5451.545483235184,-16160.687384259947,1.0
1786.031999333099,1508.2796934637759,3341.0900256637747,-4182.73083999738,-9565.430716739807,-7591.654211895844,-5451.652663733096,-16141.132897862939,1.0
1785.5675505088095,1504.4926492041848,3336.814714691469,-4185.779529715793,-9567.395692534878,-7594.643356893194,-5454.999077056823,-16116.24320445871,1.0
1790.1882208632794,1505.6239989043772,3338.446240048588,-4186.017708600044,-9566.38343227681,-7592.821288428674,-5454.23690462722,-16086.22075609887,1.0
1792.5700097057893,1508.517872348027,3341.3877492690885,-4184.87444995564,-9563.739646661625,-7588.141073353142,-5448.44915773992,-16069.059967488582,1.0
1791.653021001423,1510.030308263021,3343.8767186095115,-4181.778124460376,-9561.715126145491,-7585.675921901144,-5447.591713756617,-16065.594464722728,1.0
1791.760201499336,1510.7924806926242,3343.686175502111,-4182.742748941592,-9562.155757081355,-7584.413573814613,-5446.6270892754,-16080.242466104168,1.0
1784.3290203107044,1507.6247015320855,3340.1373101267704,-4185.148355672528,-9566.192889169412,-7590.475226418802,-5451.2120327972325,-16112.28943498014,1.0
1784.1980219243662,1508.4583276269643,3341.1495703848373,-4183.004745714269,-9563.6205572195,-7590.463317474589,-5451.962296282622,-16141.633073519866,1.0
1788.5686044503725,1509.5896773271566,3340.6493947279105,-4184.755360513514,-9566.109526559922,-7590.5347711398645,-5451.223941741445,-16157.888782369997,1.0
1793.0344585300788,1510.161306649359,3340.0182206846453,-4185.410352445204,-9568.28886335082,-7594.476631674218,-5452.581561381675,-16163.009628381395,1.0
1794.5826212777106,1511.9476482812418,3342.507190025068,-4182.742748941592,-9564.394638593316,-7591.499395621081,-5452.3433824974245,-16149.933607636016,1.0
1789.533228931589,1506.4576249992556,3338.3866953275256,-4186.93469730441,-9567.371874646453,-7592.749834763399,-5454.3798119577705,-16121.304505749044,1.0
1789.509411043164,1506.2670818918548,3339.1845945897667,-4184.87444995564,-9565.478352516657,-7591.21358095998,-5453.1770085923035,-16084.946499068126,1.0
1795.3328847631012,1513.1385427024966,3347.0087709374125,-4176.728732114254,-9557.154000512086,-7583.365586723909,-5445.102744416194,-16064.391661357262,1.0
1795.868787252666,1512.2334629423428,3344.495983708564,-4179.610696613691,-9561.929487141317,-7587.2479025372,-5445.948279455284,-16070.107954579287,1.0
1796.1546019137672,1510.3875765893974,3342.8763672956575,-4182.4092985036405,-9565.109175246069,-7590.487135363014,-5447.377352760791,-16089.138447430942,1.0
1791.8435641088238,1509.732584657707,3342.8168225745944,-4182.397389559428,-9565.406898851383,-7591.225489904192,-5449.485235886413,-16117.31500943784,1.0
1789.6046825968644,1507.5413389225978,3340.1730369594084,-4183.48110348277,-9566.681155882125,-7590.915857354666,-5450.664221363454,-16144.72939901513,1.0
1792.5700097057893,1509.0895016702293,3341.649746041765,-4181.313675636086,-9563.977825545877,-7588.438796958455,-5448.639700847321,-16155.399813029575,1.0
1786.7584449300646,1508.4940544596018,3340.994754110074,-4182.1115748983275,-9565.692713512484,-7590.368045920889,-5449.61623427275,-16157.221881494095,1.0
1792.9868227532288,1508.386873961689,3342.3166469176676,-4181.873396014076,-9564.22791337434,-7589.986959706087,-5448.949333396848,-16144.467402242453,1.0
1796.4404165748683,1510.1255798167213,3343.340816119947,-4181.230313026599,-9563.263288893124,-7589.165242555421,-5446.746178717526,-16119.125168958144,1.0
1791.438660005597,1510.0660350956587,3343.1859998451837,-4182.290209061515,-9563.846827159537,-7592.737925819187,-5452.855467098564,-16083.99378353112,1.0
1801.7279878052411,1513.424357363598,3346.627684722611,-4178.5627095229875,-9560.131236565221,-7589.331967774397,-5451.795571063648,-16054.852597043011,1.0
1814.458649168458,1518.3070244907435,3351.3198087423557,-4174.263580662257,-9555.570110931814,-7584.604116922013,-5447.28208120709,-16062.629137613803,1.0
1796.5237791843563,1511.4593815685269,3344.8056162580906,-4180.8254089233715,-9561.715126145491,-7591.189763071555,-5453.951089966119,-16084.541594964898,1.0
1782.506951846184,1505.040460637962,3339.220321422404,-4186.910879415986,-9568.538951179282,-7596.58451479984,-5457.952495221536,-16109.812374583931,1.0
1779.886984119423,1507.2197974288588,3340.994754110074,-4184.255184856586,-9565.752258233546,-7593.285737252963,-5453.72482002608,-16137.810302427637,1.0
1779.5297157930463,1508.2201487427133,3341.0781167195623,-4183.028563602693,-9564.775724808118,-7591.892390780095,-5452.021841003686,-16156.007169184417,1.0
1780.3157061110749,1508.2439666311382,3340.411215843659,-4183.6597376459595,-9566.300069667324,-7594.01218284993,-5454.284540404071,-16163.73607397836,1.0
1785.4365521224715,1508.3749650174764,3340.387397955234,-4185.005448341976,-9566.073799727286,-7594.667174781619,-5455.558797434814,-16147.801906621968,1.0
1790.7360322970567,1507.6008836436606,3339.0774140918534,-4186.970424137048,-9567.907777136017,-7595.619890318624,-5456.285243031779,-16118.732173799131,1.0
1798.7150249194658,1512.9360906508834,3346.222780619384,-4180.170416991681,-9562.417753854032,-7589.963141817661,-5450.9500360245565,-16079.647018893538,1.0
1796.8929564549455,1511.1735669074258,3344.293531656951,-4181.075496751835,-9563.310924669973,-7592.749834763399,-5452.402927218487,-16067.678529959925,1.0
1796.9405922317956,1514.1746208489885,3346.842045718437,-4178.717525797751,-9561.405493595965,-7590.65386058199,-5451.354940127783,-16059.949625165982,1.0
1800.668091770324,1515.4012421028813,3347.794761255441,-4177.371815101732,-9560.738592720061,-7589.736871877623,-5452.283837776362,-16071.668026271132,1.0
1799.3461989627308,1516.4373202493732,3349.4977402778354,-4175.180569366623,-9558.845070590267,-7588.605522177431,-5451.164397020382,-16100.225674492829,1.0
1789.0687801072995,1516.8184064641748,3349.2833792820097,-4175.21629619926,-9558.285350212278,-7588.295889627904,-5449.52096271905,-16136.059687628393,1.0
1791.1290274560708,1516.735043854687,3349.7359191620867,-4174.454123769657,-9557.41599728476,-7587.414627756176,-5448.222887799882,-16152.81557213545,1.0
1788.7472386135605,1515.7585104292577,3349.0928361746087,-4174.990026259222,-9559.178521028218,-7589.879779208174,-5451.569301123609,-16156.161985459179,1.0
1789.2355053262754,1515.9609624808713,3350.1527322095258,-4174.192126996981,-9556.213193919293,-7585.98555445067,-5448.484884572558,-16135.988233963117,1.0
1790.0214956443035,1512.5073686592316,3347.318403486939,-4175.12102464556,-9556.784823241494,-7585.711648733782,-5447.484533258704,-16108.77629643744,1.0
1797.012045897071,1513.8411704110372,3348.5688426292563,-4172.501056918799,-9552.247515496514,-7581.757879255214,-5444.221482544465,-16077.908313038506,1.0
1797.3931321118725,1518.3784781560191,3352.1296169488096,-4168.321017500193,-9547.46011992307,-7577.35156989657,-5440.827433443888,-16056.019673575838,1.0
1800.3822771092227,1519.438374190936,3352.4154316099107,-4168.082838615942,-9546.316861278663,-7574.9459631656355,-5438.231283605553,-16050.720193401254,1.0
1794.0109919555082,1515.7823283176829,3349.616829719961,-4170.678988454279,-9547.507755699919,-7572.707081653676,-5437.7072900602,-16066.05891354702,1.0
1789.8309525369027,1511.7094693969907,3344.8056162580906,-4175.799834465675,-9554.069583961034,-7579.518997743255,-5442.054054697781,-16094.235475553915,1.0
1789.0925979957246,1507.8986072489743,3340.232581680471,-4180.777773146522,-9562.40584490982,-7586.807271601336,-5446.031642064772,-16127.139888413192,1.0
1786.1987245520747,1505.754997290715,3339.6014076372057,-4180.801591034946,-9561.369766763326,-7585.485378793744,-5446.055459953198,-16146.3132885954,1.0
1790.3787639706802,1508.2558755753507,3342.590552634556,-4178.717525797751,-9560.214599174711,-7586.64054638236,-5444.781202922455,-16149.254797815898,1.0
1802.7521570075205,1510.899661190537,3344.9127967560034,-4178.038715977635,-9559.357155191406,-7584.401664870401,-5443.006770234785,-16134.22571021966,1.0
1802.2638902948058,1509.3276805544804,3343.0311835704206,-4179.13433884519,-9560.012147123096,-7586.057008115946,-5445.495739575208,-16107.930761398347,1.0
1789.4498663221011,1506.1956282265796,3339.1965035339795,-4182.945200993206,-9563.084654729935,-7588.748429507981,-5448.508702460983,-16080.349646602082,1.0
1793.0225495858665,1506.4933518318933,3338.624874211777,-4184.576726350325,-9565.07344841343,-7591.582758230569,-5447.65125847768,-16057.544018435045,1.0
1798.9055680268666,1507.5413389225978,3339.911040186732,-4182.802293662655,-9565.180628911345,-7590.379954865101,-5445.8887347342215,-16059.175543792166,1.0
1789.5570468200142,1506.0408119518163,3337.553069232647,-4184.588635294538,-9566.943152654801,-7593.190465699264,-5448.0442536366945,-16091.32969316605,1.0
1788.0565198492327,1507.350795815197,3337.0886204083577,-4185.11262883989,-9566.442976997874,-7594.286088566818,-5448.175252023031,-16112.825337469705,1.0
1789.128324828362,1508.2677845195635,3338.053244889574,-4184.5529084619,-9565.311627297682,-7591.880481835882,-5448.056162580906,-16140.954263699752,1.0
1797.2264068928969,1505.7788151791403,3337.112438296783,-4186.315432205358,-9566.502521718936,-7592.511655879148,-5450.771401861368,-16154.113647054619,1.0
1787.0442595911659,1501.967953031124,3335.6000023817887,-4187.756414455076,-9568.348408071883,-7595.441256155435,-5454.439356678833,-16153.041842075489,1.0
1777.6600115516758,1502.8015791260025,3335.207007222775,-4187.0537867465355,-9567.312329925391,-7595.727070816537,-5456.273334087566,-16146.6943748102,1.0
1797.405041056085,1506.7196217719318,3339.589498692993,-4183.183379877457,-9563.144199450999,-7591.844755003245,-5452.522016660612,-16124.853371124384,1.0
1804.514680750978,1513.4124484193853,3346.508595280485,-4176.907366277443,-9556.85627690677,-7586.152279669645,-5444.209573600253,-16083.112521659394,1.0
1787.7230694112814,1510.7091180831362,3343.7219023347484,-4179.670241334754,-9560.881500050613,-7589.760689766048,-5446.710451884887,-16059.532812118541,1.0
1784.3528381991293,1502.920668568128,3336.945713077807,-4185.457988222054,-9568.026866578142,-7596.465425357715,-5453.951089966119,-16064.665567074151,1.0
1797.4764947213603,1509.684948880857,3343.0550014588453,-4178.991431514639,-9559.60724301987,-7586.616728493936,-5445.340923300445,-16077.574862600553,1.0
1789.6761362621396,1511.8166498949035,3344.364985322226,-4179.086703068339,-9560.07169184416,-7586.450003274959,-5445.221833858319,-16108.990657433264,1.0
1775.004316992277,1506.5648054971687,3339.7919507446068,-4185.219809337803,-9565.692713512484,-7591.439850900018,-5449.997320487552,-16141.906979236755,1.0
1777.2670163926616,1507.2078884846462,3339.9586759635827,-4185.088810951464,-9565.490261460869,-7591.011128908366,-5450.330770925504,-16150.862505284595,1.0
1782.5784055114593,1507.5056120899603,3340.0420385730704,-4184.219458023949,-9564.394638593316,-7589.772598710261,-5449.866322101214,-16153.553926676628,1.0
1787.9136125186822,1507.9462430258245,3340.3516711225966,-4183.14765304482,-9563.191835227848,-7589.617782435498,-5448.937424452635,-16137.524487766535,1.0
1789.6999541505647,1509.7206757134945,3342.5310079134933,-4179.78933077688,-9559.92878451361,-7587.390809867751,-5447.639349533467,-16106.716049088667,1.0
1793.9276293460202,1509.3753163313306,3342.5310079134933,-4180.646774760184,-9559.059431586093,-7586.9501789318865,-5447.817983696656,-16079.325477399801,1.0
1798.7150249194658,1509.6968578250694,3342.9835477935703,-4180.86113575601,-9560.178872342072,-7588.129164408929,-5448.330068297795,-16059.878171500706,1.0
1797.143044283409,1511.507017345377,3345.139066696042,-4178.9795225704265,-9558.797434813418,-7586.712000047635,-5448.020435748269,-16051.422821109794,1.0
1790.8670306833947,1510.161306649359,3344.1863511590377,-4179.896511274793,-9560.571867501087,-7589.6296913797105,-5449.235148057949,-16070.369951351964,1.0
1789.0449622188746,1506.3504445013427,3340.4945784531474,-4182.933292048993,-9562.536843296157,-7591.904299724308,-5452.4148361627,-16099.094324792635,1.0
1788.2232450682084,1504.7427370326484,3338.4224221601635,-4184.1837311913105,-9563.382378335249,-7591.285034625255,-5452.3433824974245,-16126.98507213843,1.0
1790.402581859105,1509.708766769282,3342.578643690343,-4180.360960099082,-9560.929135827462,-7589.53441982601,-5447.9251641945675,-16149.969334468651,1.0
1786.78226281849,1506.1360835055166,3340.3397621783843,-4182.7903847184425,-9563.870645047964,-7593.59536980249,-5453.093645982815,-16153.911195003007,1.0
1793.6060878522812,1507.6604283647234,3341.661654985977,-4181.6947618508875,-9563.179926283634,-7595.619890318624,-5454.213086738795,-16132.653729583602,1.0
1795.9045140853036,1505.2905484664257,3338.624874211777,-4184.695815792451,-9565.097266301855,-7596.0724301987,-5456.249516199141,-16108.073668728899,1.0
1797.0239548412835,1504.5879207578853,3338.0770627779993,-4186.053435432682,-9566.347705444174,-7595.036352052209,-5456.261425143354,-16078.99202696185,1.0
1794.6302570545608,1501.777409923723,3334.611560012147,-4190.054840688099,-9569.45593988365,-7597.608684002119,-5458.488397711101,-16058.556278693111,1.0
1793.1773658606296,1503.4327531692677,3336.4574463650924,-4187.530144515038,-9567.288512036965,-7596.298700138739,-5457.0950512382315,-16055.412317420998,1.0
1787.0799864238036,1504.7070102000107,3337.350617181034,-4188.518586884679,-9568.61040484456,-7597.846862886371,-5457.202231736145,-16078.813392798662,1.0
1785.4841878993218,1503.7423857187941,3336.5050821419427,-4187.86359495299,-9568.491315402434,-7597.6325018905445,-5456.166153589654,-16106.620777534965,1.0
1783.5311210484635,1503.3374816155672,3336.8742594125315,-4186.243978540082,-9566.41915910945,-7594.893444721658,-5452.0813857247485,-16139.191739956295,1.0
1784.174204035941,1502.8373059586404,3336.624171584068,-4186.3749769264205,-9566.812154268464,-7596.215337529251,-5453.057919150177,-16155.685627690676,1.0
1788.3304255661214,1502.5872181301766,3334.8616478406107,-4188.089864893028,-9567.77677874968,-7595.584163485986,-5453.855818412419,-16160.353933821998,1.0
1793.6775415175568,1504.802281753711,3337.136256185208,-4185.243627226228,-9564.27554915119,-7591.96384444537,-5449.93777576649,-16137.048129998035,1.0
1794.7612554408988,1503.9924735472575,3337.4577976789465,-4185.088810951464,-9564.454183314378,-7591.999571278008,-5449.902048933851,-16103.417271541792,1.0
1796.8929564549455,1501.6940473142351,3333.6350265867177,-4189.769026026997,-9569.622665102626,-7596.560696911415,-5452.819740265927,-16076.812690170951,1.0
1798.5125728678522,1503.158847452379,3334.456743737384,-4187.994593339327,-9567.657689307554,-7596.370153804014,-5454.5346282325345,-16072.83510280396,1.0
1797.5360394424233,1500.908056996207,3332.932398878177,-4189.483211365896,-9567.598144586493,-7598.632853204399,-5458.85757498169,-16068.369248724255,1.0
1803.8835067077127,1504.5879207578853,3336.0406333176534,-4185.9224370463435,-9563.942098713238,-7595.310257769097,-5455.951792593827,-16081.469087358058,1.0
1793.403635800668,1504.063927212533,3334.611560012147,-4187.4348729613375,-9565.454534628232,-7596.215337529251,-5457.64286267201,-16113.599418843522,1.0
1788.104155626083,1503.0993027313164,3333.766024973056,-4189.649936584872,-9569.217760999398,-7598.894849977075,-5461.072638605224,-16145.193847839419,1.0
1793.5584520754312,1506.89825593512,3339.1607767013415,-4184.195640135524,-9564.525636979653,-7593.333373029814,-5456.3447877528415,-16156.721705837168,1.0
1785.3889163456213,1503.2541190060795,3337.231527738908,-4187.089513579173,-9567.324238869604,-7595.953340756575,-5459.286296973341,-16166.344132760909,1.0
1783.8526625422023,1502.6348539070268,3337.076711464145,-4188.066047004602,-9568.884310561447,-7598.930576809713,-5461.977718365379,-16152.756027414387,1.0
1793.3560000238178,1503.3851173924174,3338.2199701085497,-4185.529441887329,-9565.95471028516,-7595.691343983898,-5459.286296973341,-16121.542684633294,1.0
1805.4316694553445,1504.9094622516238,3339.6371344698437,-4184.017005972335,-9563.608648275287,-7593.750186077254,-5458.2978546037,-16082.921978551989,1.0
1808.7185380580086,1506.398080278193,3339.8753133540945,-4184.255184856586,-9565.90707450831,-7598.049314937984,-5459.810290518694,-16067.952435676814,1.0
1803.4428757718483,1505.2429126895756,3339.101231980279,-4184.969721509339,-9567.252785204328,-7598.573308483336,-5459.36965958283,-16070.727219678338,1.0
1791.4982047266599,1502.7896701817901,3337.4101619020967,-4186.7560631412225,-9566.966970543228,-7598.882941032863,-5460.07228729137,-16086.566115481031,1.0
1794.6659838871985,1501.2891432110086,3334.71874051006,-4189.4355755890465,-9568.84858372881,-7599.8594744582915,-5459.131480698579,-16106.132510822252,1.0
1802.502069179057,1508.0057877468873,3341.5068387112137,-4182.325935894153,-9563.44192305631,-7595.869978147088,-5452.9864654849025,-16130.02185291263,1.0
1785.4008252898338,1502.730125460727,3336.2430853692663,-4187.673051845589,-9568.372225960306,-7599.978563900417,-5459.048118089091,-16155.304541475873,1.0
1786.031999333099,1506.0884477286666,3339.136958812916,-4184.910176788277,-9564.406547537528,-7595.167350438547,-5455.8922478727645,-16152.374941199587,1.0
1789.3307768799757,1506.29089978028,3339.8395865214566,-4183.2071977658825,-9561.917578197104,-7591.832846059033,-5451.95038733841,-16130.879296895931,1.0
1789.961950923241,1503.2779368945046,3338.2676058854004,-4185.195991449377,-9564.478001202802,-7593.845457630953,-5453.11746387124,-16112.09889187274,1.0
1791.6172941687853,1500.7413317772312,3336.743261026194,-4188.089864893028,-9567.848232414955,-7598.037405993772,-5456.094699924378,-16081.695357298096,1.0
1798.2624850393888,1507.2197974288588,3343.4718145062848,-4181.19458619396,-9560.452778058961,-7590.868221577815,-5449.675778993813,-16055.293227978873,1.0
1799.15565585533,1507.803335695274,3344.400712154864,-4179.932238107431,-9558.368712821764,-7587.938621301529,-5446.936721824926,-16052.077813041482,1.0
1793.1178211395668,1504.3735597620591,3340.982845165862,-4184.064641749185,-9563.144199450999,-7592.773652651824,-5449.818686324364,-16072.239655593332,1.0
1793.0344585300788,1508.4821455153892,3344.7817983696655,-4179.384426673653,-9559.523880410383,-7589.010426280658,-5448.294341465157,-16091.496418385028,1.0
1790.7241233528441,1507.6842462531483,3343.1859998451837,-4180.1823259358935,-9560.50041383581,-7589.403421439672,-5448.96124234106,-16121.99522451337,1.0
1787.2705295312044,1502.7063075723022,3336.9218951893818,-4186.065344376894,-9564.775724808118,-7593.464371416151,-5452.736377656439,-16151.255500443607,1.0
1788.6757849482854,1505.1833679685126,3338.493875825439,-4186.053435432682,-9564.132641820639,-7593.476280360364,-5451.033398634045,-16150.75532478668,1.0
1788.0922466818702,1503.0754848428912,3337.684067618985,-4188.042229116178,-9566.800245324252,-7596.382062748227,-5454.153542017732,-16132.225007591951,1.0
1792.7010080921275,1502.6110360186017,3338.458148992801,-4187.137149356024,-9566.597793272636,-7596.465425357715,-5454.93953233576,-16099.26105001161,1.0
1804.4789539183403,1503.849566216707,3340.3159442899587,-4183.576375036471,-9561.76276192234,-7593.011831536074,-5451.366849071995,-16065.68973627643,1.0
1801.8828040800042,1501.086691159395,3336.898077300957,-4185.839074436855,-9563.894462936389,-7595.667526095474,-5455.3563453832,-16061.140519587236,1.0
1796.3332360769555,1504.8975533074115,3338.3628774391004,-4185.303171947291,-9563.799191382686,-7593.512007193002,-5453.224644369153,-16050.112837246414,1.0
1792.0102893277997,1502.527673409114,3336.659898416706,-4188.161318558303,-9567.014606320075,-7595.92952286815,-5453.915363133481,-16069.13142115386,1.0
1790.164402974854,1499.9434325149903,3334.397199016321,-4189.161669872157,-9568.99149105936,-7596.405880636652,-5455.141984387374,-16107.66876462567,1.0
1789.0687801072995,1500.062521957116,3333.59929975408,-4190.138203297586,-9569.027217891997,-7595.893796035512,-5455.546888490601,-16130.31957651794,1.0
1788.4376060640343,1500.3602455624296,3333.253940371916,-4190.1143854091615,-9569.979933429002,-7600.895552604784,-5457.7024073930725,-16147.920996064093,1.0
1783.412031606338,1498.812082814798,3332.170226448574,-4190.5669252892385,-9570.337201755377,-7601.348092484861,-5458.940937591178,-16155.56653824855,1.0
1790.962302237095,1500.931874884632,3335.4451861070256,-4187.839777064564,-9567.72914297283,-7599.883292346717,-5456.821145521344,-16134.428162271272,1.0
1798.4053923699394,1505.207185856938,3340.6136678952726,-4183.766918143872,-9563.370469391037,-7595.691343983898,-5452.7959223775015,-16101.059300587705,1.0
1795.5948815357774,1503.1231206197415,3338.243787996975,-4186.458339535909,-9563.703919828988,-7595.596072430199,-5453.558094807105,-16071.132123781566,1.0
1797.6074931076985,1503.1112116755287,3337.576887121072,-4185.553259775755,-9561.572218814941,-7594.345633287881,-5455.534979546388,-16050.410560851727,1.0
1802.04952929898,1503.6709320535188,3337.4101619020967,-4184.814905234576,-9562.000940806593,-7595.667526095474,-5456.821145521344,-16053.745065231242,1.0
1803.4428757718483,1502.0394066963993,3336.814714691469,-4185.803347604218,-9564.83526952918,-7599.121119917114,-5458.369308268975,-16076.812690170951,1.0
1808.944807998047,1498.4786323768465,3332.325042723337,-4190.447835847112,-9568.419861737157,-7599.442661410852,-5459.36965958283,-16097.05789533229,1.0
1810.242882917215,1504.1472898220206,3337.2196187946956,-4186.017708600044,-9564.942450027092,-7594.548085339494,-5455.094348610524,-16117.55318832209,1.0
1809.0638974401725,1505.5287273506767,3338.505784769651,-4184.969721509339,-9565.692713512484,-7595.286439880672,-5454.844260782061,-16133.284903626869,1.0
1801.2397210925265,1502.289494524863,3336.576535807218,-4187.470599793975,-9567.193240483266,-7596.179610696614,-5458.095402552087,-16147.873360287245,1.0
1793.1535479722045,1507.565156811023,3342.090376977629,-4182.82611155108,-9563.727737717412,-7595.596072430199,-5457.297503289846,-16127.532883572205,1.0
1797.3454963350225,1507.7080641415735,3342.6739152440437,-4181.325584580299,-9561.76276192234,-7594.976807331146,-5455.225346996862,-16096.03372613001,1.0
1790.8670306833947,1498.0380014409823,3332.670402105501,-4191.829273375768,-9571.861546614584,-7603.848970769496,-5463.216248563483,-16070.238952965623,1.0
1789.664227317927,1492.9052464853728,3327.0970162140275,-4196.914392554529,-9576.017768144766,-7609.172268832506,-5468.646727124406,-16059.508994230115,1.0
1802.7759748959456,1503.3851173924174,3334.7782852311225,-4188.816310489994,-9567.621962474916,-7600.109562286755,-5458.95284653539,-16053.685520510178,1.0
1808.3612697316319,1509.470587885031,3341.1138435522,-4182.7903847184425,-9560.095509732584,-7591.832846059033,-5452.188566222661,-16064.951381735253,1.0
1814.2085613399943,1509.6492220482194,3343.864809665299,-4179.4677892831405,-9557.713720890073,-7589.808325542899,-5452.450562995337,-16093.437576291673,1.0
1818.5076902007252,1503.563751555606,3338.7201457654774,-4183.99318808391,-9563.965916601663,-7596.215337529251,-5456.999779684532,-16123.972109252652,1.0
1785.2341000708582,1496.8709249081521,3331.932047564323,-4192.091270148445,-9571.79009294931,-7603.944242323197,-5464.335689319463,-16148.754622158971,1.0
1785.210282182433,1500.9199659404196,3336.838532579894,-4187.375328240275,-9566.311978611537,-7599.311663024515,-5460.262830398771,-16151.74376715632,1.0
1799.1913826879677,1502.2537676922252,3338.1485164432743,-4186.124889097957,-9567.562417753854,-7599.740385016166,-5459.036209144878,-16135.845326632567,1.0
1795.4281563168017,1500.3483366182172,3335.516639772301,-4189.149760927944,-9569.479757772075,-7601.15754937746,-5460.16755884507,-16108.943021656414,1.0
1789.3545947684006,1497.5973705051176,3332.1821353927867,-4192.924896243323,-9572.6356279884,-7604.7064147528,-5464.776320255328,-16077.443864214218,1.0
1795.7258799221154,1502.1108603616747,3336.6360805282807,-4188.411406386766,-9568.979582115147,-7602.848619455642,-5463.192430675059,-16052.351718758371,1.0
1796.6785954591194,1501.2772342667959,3335.207007222775,-4189.673754473297,-9569.420213051011,-7602.955799953555,-5462.168261472779,-16051.708635770896,1.0
1794.2491708397592,1501.967953031124,3337.4577976789465,-4187.827868120352,-9568.038775522356,-7601.621998201749,-5458.940937591178,-16063.879576756122,1.0
1795.6186994242025,1500.8127854425065,3336.5884447514304,-4187.172876188661,-9567.21705837169,-7600.9550973258465,-5459.393477471254,-16090.353159740622,1.0
1793.403635800668,1500.8723301635694,3335.969179652378,-4187.470599793975,-9565.263991520831,-7599.133028861325,-5459.036209144878,-16113.12306107502,1.0
1790.8789396276075,1502.2775855806503,3336.49317319773,-4186.708427364372,-9565.430716739807,-7597.537230336844,-5457.845314723623,-16134.559160657613,1.0
1790.6645786317813,1501.1938716573081,3334.802103119548,-4188.030320171965,-9568.431770681369,-7600.109562286755,-5457.773861058348,-16150.910141061444,1.0
1794.2372618955467,1502.0751335290367,3335.2903698322625,-4187.280056686574,-9567.562417753854,-7599.228300415027,-5457.4404106203965,-16131.42710832971,1.0
1800.4060949976479,1501.3963237089215,3335.4451861070256,-4186.696518420159,-9566.323887555749,-7596.370153804014,-5457.261776457208,-16101.988198236286,1.0
1803.8596888192878,1498.7168112610975,3334.3257453510455,-4188.494768996255,-9565.704622456695,-7595.596072430199,-5458.357399324763,-16071.01303433944,1.0
1807.3966452504153,1502.6467628512394,3338.6010563233513,-4183.826462864935,-9560.798137441125,-7592.118660720133,-5454.617990842022,-16046.8736044206,1.0
1802.811701728583,1504.4926492041848,3338.31524166225,-4185.422261389416,-9562.63211484986,-7594.047909682567,-5452.593470325888,-16045.682709999346,1.0
1795.821151475816,1500.931874884632,3334.8973746732486,-4189.4355755890465,-9567.252785204328,-7600.847916827933,-5456.523421916029,-16070.5009497383,1.0
1796.7381401801824,1499.979159347628,3333.6707534193556,-4189.82857074806,-9567.371874646453,-7600.74073633002,-5457.535682174097,-16096.236178181622,1.0
1798.9889306363543,1501.7297741468728,3333.5159371445925,-4189.376030867983,-9566.716882714762,-7598.835305256012,-5454.296449348282,-16123.233754711475,1.0
1790.5573981338684,1501.539231039472,3334.5162884584465,-4187.637325012951,-9564.668544310205,-7595.905704979725,-5454.367903013558,-16143.00260210431,1.0
1790.2120387517043,1502.8373059586404,3337.553069232647,-4184.052732804973,-9562.167666025567,-7594.9172626100835,-5454.439356678833,-16144.110133916076,1.0
