EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Trigger
767.8410870484278,-2364.8543238399197,-1953.8290232879403,-7434.741962951274,-10602.485396657159,-9718.10338154471,-5391.345770240739,-12180.575321094908,1.0
765.6022055364682,-2361.5555462930433,-1955.3295502587218,-7434.468057234385,-10599.269981719772,-9715.507231706373,-5392.393757331443,-12169.285641981409,1.0
766.745464180873,-2358.161497192466,-1957.496978105406,-7432.252993610851,-10596.006931005531,-9715.54295853901,-5393.787103804312,-12158.746226353302,1.0
769.0319814696827,-2351.802120982964,-1955.4010039239972,-7430.561923532669,-10595.06612441274,-9717.317391226681,-5398.133868441893,-12154.613822711546,1.0
770.8183231015654,-2355.779708349956,-1956.3179926283635,-7433.289071757343,-10598.507809290168,-9717.63893272042,-5399.09849292311,-12156.733614781382,1.0
771.544768698531,-2361.8413609541444,-1957.2945260537927,-7432.872258709905,-10599.341435385046,-9711.684460614144,-5393.882375358012,-12165.867774992408,1.0
770.9493214879035,-2357.077783269124,-1949.803800144098,-7425.762619015011,-10595.042306524316,-9706.48025199326,-5391.107591356488,-12178.074442810272,1.0
771.9973085786079,-2351.96884620194,-1943.3729702693206,-7422.53529513341,-10591.56489481425,-9707.659237470303,-5388.225626857051,-12188.363770609916,1.0
770.8183231015654,-2346.848000190543,-1939.6931065076424,-7423.059288678763,-10590.290637783508,-9712.113182605797,-5383.902680107894,-12187.625416068737,1.0
770.2347848351504,-2346.7050928599924,-1942.5631620628674,-7424.559815649543,-10588.170845713674,-9711.589189060443,-5380.151362680941,-12185.01735728619,1.0
769.7465181224359,-2349.289333754116,-1944.8973151285272,-7426.274703616151,-10591.064719157323,-9711.99409316367,-5382.271154750776,-12177.252725659606,1.0
769.1153440791707,-2350.956585943873,-1943.3848792135332,-7420.772771389952,-10586.860861850293,-9714.923693439958,-5389.059252951929,-12166.522766924098,1.0
769.9608791182618,-2352.0879356440655,-1942.4559815649543,-7417.033362907211,-10580.489576696578,-9711.398645953042,-5391.560131236565,-12154.208918608321,1.0
769.7822449550735,-2353.69564311276,-1944.3018679178997,-7416.7118214134725,-10580.203762035477,-9707.706873247153,-5393.263110258959,-12146.289470706974,1.0
768.6151684222435,-2353.826641499098,-1949.1130813797702,-7421.356309656367,-10584.217076235107,-9710.183933643362,-5392.893932988371,-12151.577041937346,1.0
769.5202481823974,-2354.219636658112,-1953.9838395627035,-7424.285909932654,-10588.825837645363,-9712.565722485873,-5395.311448663519,-12161.282831470575,1.0
771.7710386385694,-2353.826641499098,-1955.5200933661226,-7424.464544095843,-10590.481180890907,-9713.0658981428,-5394.049100576988,-12169.500002977236,1.0
775.6176276192234,-2356.0297961784195,-1951.6496864970436,-7422.440023579709,-10586.682227687104,-9711.005650794028,-5392.262758945106,-12176.347645899452,1.0
774.6053673611566,-2359.2213932273835,-1948.3390000059544,-7428.989942896612,-10594.184862541011,-9714.876057663108,-5391.000410858575,-12183.552557148045,1.0
771.0326840973913,-2362.9488927659118,-1953.971930618491,-7434.468057234385,-10594.339678815773,-9715.769228479048,-5389.559428608856,-12189.804752859634,1.0
770.0204238393245,-2359.5072078884846,-1955.2461876492337,-7434.932506058675,-10597.102553873086,-9717.234028617191,-5390.869412472237,-12180.384777987507,1.0
770.2347848351504,-2355.51771157728,-1950.0657969167744,-7429.835477935703,-10596.090293615018,-9712.613358262723,-5389.595155441494,-12163.878981308912,1.0
770.7587783805027,-2355.0175359203527,-1951.8878653812947,-7428.084863136459,-10594.804127640065,-9710.862743463476,-5384.986394031237,-12148.409262776808,1.0
770.7706873247153,-2358.9117606778573,-1957.2945260537927,-7428.989942896612,-10593.637051107235,-9709.481305934822,-5382.521242579239,-12144.515038019304,1.0
770.5325084404642,-2360.2812892623006,-1957.6756122685943,-7424.26209204423,-10587.158585455607,-9709.040674998958,-5383.27150606463,-12151.076866280418,1.0
772.580846845023,-2360.162199820175,-1955.0199177091956,-7426.882059770991,-10591.267171208936,-9712.863446091187,-5385.534205465015,-12161.96164129069,1.0
773.3072924419886,-2367.641016785657,-1960.676666210157,-7431.371731739122,-10592.612881904955,-9711.839276888908,-5386.272560006192,-12172.072334927147,1.0
769.5917018476727,-2368.0221030004586,-1960.0097653342543,-7432.193448889789,-10594.518312978962,-9716.138405749638,-5388.404261020239,-12178.431711136649,1.0
768.0911748768913,-2361.6746357351685,-1957.7947017107197,-7438.910093425668,-10601.449318510666,-9720.30653622403,-5390.774140918536,-12182.933292048992,1.0
768.8295294180695,-2356.6490612774724,-1954.531650996481,-7434.956323947101,-10598.745988174418,-9716.174132582277,-5389.607064385707,-12186.32734114957,1.0
770.1990580025127,-2354.672176538189,-1954.8055567133695,-7430.216564150505,-10594.92321708219,-9714.101976289292,-5390.309692094248,-12177.252725659606,1.0
771.2708629816423,-2357.161145878612,-1954.3291989448674,-7429.466300665114,-10590.076276787682,-9714.530698280943,-5393.477471254786,-12162.09263967703,1.0
771.91394596912,-2367.581472064594,-1957.6279764917442,-7432.455445662465,-10593.351236446133,-9714.590243002007,-5393.251201314747,-12153.232385182891,1.0
773.2715656093509,-2364.913868560983,-1955.7582722503735,-7431.085917078021,-10598.352993015404,-9715.697774813774,-5390.452599424798,-12148.397353832595,1.0
774.5100958074562,-2360.602830756039,-1954.5911957175435,-7431.931452117112,-10598.174358852215,-9714.971329216807,-5386.189197396704,-12153.244294127104,1.0
770.6992336594399,-2361.162551134029,-1956.544262568402,-7436.480668806307,-10598.079087298516,-9713.101624975438,-5382.414062081326,-12161.640099796952,1.0
768.5794415896058,-2363.4967041996892,-1959.6644059520904,-7437.814470558113,-10598.531627178592,-9713.399348580751,-5381.389892879047,-12171.298253553332,1.0
771.8186744154197,-2359.4595721116343,-1956.460899958914,-7429.823568991491,-10590.49308983512,-9709.112128664232,-5378.4364747143345,-12181.015952030772,1.0
773.64074287994,-2351.8854835924517,-1946.8861088120234,-7418.61725248748,-10582.728458208536,-9707.897416354554,-5377.662393340518,-12184.374274298712,1.0
771.0088662089662,-2350.3373208448206,-1940.4910057698835,-7416.116374202845,-10584.097986792982,-9712.625267206937,-5382.9261466824655,-12185.541350831541,1.0
767.4242740009884,-2358.4711297419926,-1950.101523749412,-7427.775230586932,-10591.350533818424,-9718.806009253249,-5393.394108645298,-12180.182325935893,1.0
771.3780434795553,-2354.9103554224403,-1948.1246390101285,-7428.811308733424,-10593.327418557707,-9717.329300170893,-5397.859962725004,-12166.856217362048,1.0
773.0214777808873,-2358.1853150808915,-1951.423416557005,-7433.0151660404545,-10596.840557100411,-9714.387790950394,-5398.68167987567,-12154.709094265248,1.0
773.7002876010027,-2363.2704342596508,-1958.3782399771346,-7434.658600341786,-10597.185916482575,-9711.827367944696,-5395.132814500331,-12154.197009664109,1.0
775.1650877391464,-2359.8168404380112,-1953.5551175710514,-7427.691867977444,-10592.63669979338,-9709.61230432116,-5389.690426995195,-12158.150779142676,1.0
773.9861022621039,-2359.0546680084076,-1954.4482883869928,-7430.478560923181,-10593.958592600973,-9711.11283129194,-5388.880618788741,-12167.939931285391,1.0
774.0932827600169,-2356.3632466163713,-1954.1029290048289,-7427.727594810081,-10590.195366229807,-9711.934548442607,-5392.203214224043,-12175.990377573076,1.0
774.1290095926545,-2357.208781655462,-1955.46054864506,-7428.989942896612,-10593.89904787991,-9716.066952084364,-5392.941568765221,-12184.933994676703,1.0
771.3423166469177,-2362.9012569890615,-1963.832536426483,-7441.589605873492,-10601.60413478543,-9717.78184005097,-5390.690778309049,-12187.851686008777,1.0
770.3657832214885,-2362.913165933274,-1958.9260514109121,-7438.183647828701,-10595.911659451831,-9712.506177764812,-5386.594101499932,-12184.421910075562,1.0
773.3668371630513,-2356.922966994361,-1955.1151892628961,-7435.849494763042,-10596.578560327735,-9712.315634657409,-5385.617568074502,-12175.359203529812,1.0
776.6298878772901,-2351.4805794892254,-1952.1022263771204,-7429.752115326215,-10591.886436307988,-9709.945754759112,-5389.476065999369,-12160.687384259949,1.0
777.5826034142943,-2353.4693731727216,-1952.781036197236,-7428.323042020709,-10594.125317819948,-9714.05434051244,-5392.643845159907,-12148.659350605272,1.0
777.0109740920919,-2355.9464335689318,-1951.0423303422035,-7423.714280610452,-10588.325661988436,-9711.33910123198,-5392.441393108294,-12142.264247563131,1.0
775.891533336112,-2351.802120982964,-1948.3985447270172,-7423.988186327341,-10585.217427548961,-9711.767823223632,-5387.713542255911,-12147.504183016654,1.0
774.8554551896201,-2352.004573034578,-1945.7666680560435,-7425.6911653497355,-10590.635997165671,-9714.911784495745,-5390.154875819484,-12162.783358441357,1.0
772.580846845023,-2354.35063504445,-1947.6959170184766,-7425.8817084571365,-10593.196420171369,-9716.174132582277,-5391.321952352314,-12171.52452349337,1.0
771.4733150332557,-2348.8248849298266,-1944.5757736347884,-7421.856485313294,-10589.123561250677,-9714.47115355988,-5390.786049862749,-12181.182677249748,1.0
772.9857509482497,-2348.622432878213,-1945.302219231754,-7421.261038102667,-10586.62268296604,-9711.684460614144,-5388.4757146855145,-12184.41000113135,1.0
774.0575559273792,-2354.064820383349,-1951.685413329681,-7424.404999374779,-10586.43213985864,-9710.219660476,-5384.2837663226965,-12183.552557148045,1.0
774.4267331979684,-2358.3163134672295,-1956.806259341078,-7429.144759171376,-10590.409727225633,-9712.113182605797,-5387.392000762172,-12175.835561298312,1.0
774.1528274810796,-2359.8287493822236,-1955.3771860355719,-7430.252290983143,-10590.671723998308,-9710.898470296115,-5388.2494447454765,-12164.498246407964,1.0
773.9384664852537,-2359.9597477685616,-1950.4111562989383,-7427.560869591106,-10588.456660374773,-9709.838574261197,-5386.344013671468,-12153.935012891432,1.0
772.6642094545108,-2362.579715495323,-1954.4482883869928,-7431.871907396049,-10594.458768257899,-9715.066600770508,-5390.190602652121,-12148.42117172102,1.0
770.377692165701,-2361.5912731256813,-1955.1747339839587,-7430.204655206292,-10593.541779553532,-9712.589540374298,-5388.13035530335,-12152.541666418563,1.0
772.4022126818346,-2358.852215956794,-1955.4962754776977,-7427.179783376305,-10591.112354934174,-9708.921585556833,-5383.450140227817,-12164.90315051119,1.0
776.8918846499664,-2352.969197515794,-1948.9939919376448,-7419.474696470785,-10582.514097212712,-9702.586027235755,-5379.139102422875,-12172.203333313484,1.0
778.094688015434,-2354.326817156025,-1949.6370749251225,-7424.440726207418,-10586.586956133404,-9705.718079563656,-5379.675004912439,-12181.7066707951,1.0
777.403969251106,-2347.4910831780207,-1942.7179783376303,-7420.0344168487745,-10586.89658868293,-9711.11283129194,-5386.641737276782,-12187.696869734014,1.0
778.1423237922842,-2349.5513305267923,-1939.12147718544,-7412.865232432818,-10579.262955442686,-9707.873598466127,-5386.844189328395,-12187.101422523387,1.0
777.9875075175211,-2355.1366253624783,-1939.2524755717782,-7412.960503986519,-10578.941413948945,-9707.79023585664,-5385.808111181903,-12181.087405696047,1.0
776.2368927182761,-2362.3415366110717,-1951.9235922139321,-7425.310079134934,-10585.527060098486,-9709.088310775807,-5384.236130545846,-12165.558142442882,1.0
776.5227073793773,-2365.068684835746,-1959.6882238405153,-7435.789950041979,-10596.078384670807,-9714.078158400866,-5383.902680107894,-12150.409965404517,1.0
775.4389934560352,-2363.0084374869743,-1963.6896290959323,-7439.374542249956,-10601.437409566455,-9718.174835209984,-5387.022823491583,-12147.027825248153,1.0
775.7605349497741,-2356.6371523332596,-1959.7954043384284,-7440.958431830226,-10600.3417866989,-9714.459244615668,-5387.058550324221,-12151.422225662584,1.0
775.1293609065089,-2353.7194610011848,-1950.23252213575,-7430.633377197944,-10589.075925473828,-9706.861338208062,-5382.318790527625,-12157.769692927874,1.0
775.4389934560352,-2355.51771157728,-1943.8612369820353,-7420.082052625624,-10581.216022293544,-9703.788830601223,-5379.091466646025,-12170.059723355225,1.0
773.2001119440756,-2359.3285737252963,-1943.2538808271952,-7419.855782685586,-10582.788002929601,-9705.110723408816,-5380.032273238816,-12184.69581579245,1.0
772.6999362871485,-2354.838901757165,-1938.8237535801263,-7420.832316111015,-10588.706748203236,-9708.778678226281,-5382.235427918137,-12189.483211365896,1.0
775.546173953948,-2349.3488784751785,-1937.34704449777,-7422.952108180849,-10594.208680429436,-9711.29146545513,-5383.3429597299055,-12187.506326626612,1.0
777.272970864768,-2350.742224948047,-1942.991884054519,-7426.846332938353,-10595.733025288642,-9710.088662089664,-5383.104780845654,-12180.07514543798,1.0
777.4277871395311,-2348.598614989788,-1942.6703425607802,-7422.964017125061,-10590.374000392994,-9709.016857110533,-5382.5450604676635,-12165.963046546107,1.0
777.5826034142943,-2352.742927575756,-1947.3386486921002,-7423.726189554664,-10590.350182504571,-9712.780083481697,-5385.307935524976,-12152.458303809075,1.0
777.9636896290959,-2354.0052756622863,-1947.0647429752114,-7422.5591130218345,-10586.420230914428,-9712.887263979612,-5386.927551937883,-12149.683519807551,1.0
778.2614132344097,-2353.576553670634,-1944.4090484158125,-7418.903067148582,-10584.24089412353,-9711.279556510917,-5385.689021739778,-12156.852704223507,1.0
776.8085220404785,-2356.2441571742456,-1952.0307727118452,-7423.595191168327,-10586.789408185015,-9709.433670157972,-5384.510036262735,-12166.53467586831,1.0
776.9395204268166,-2359.0784858968327,-1959.3905002352014,-7429.263848613501,-10589.206923860163,-9708.600044063092,-5383.747863833132,-12173.39422773474,1.0
777.9160538522457,-2353.397919507446,-1949.6489838693349,-7424.321636765292,-10585.979599978564,-9704.76536402665,-5380.282361067279,-12178.7651615746,1.0
778.9164051660999,-2346.78845546948,-1937.3589534419825,-7418.998338702282,-10585.07452021841,-9706.075347890033,-5381.616162819085,-12179.598787669478,1.0
779.2141287714137,-2346.324006645191,-1935.4177955353368,-7420.2964136214505,-10589.159288083314,-9708.731042449432,-5382.616514132939,-12180.503867429632,1.0
781.5006460602235,-2346.895635967393,-1941.4079944742498,-7422.213753639671,-10590.195366229807,-9706.587432491173,-5376.26904686765,-12172.989323631513,1.0
783.0130819752175,-2345.6094699924374,-1943.7659654283348,-7423.976277383128,-10587.003769180843,-9703.300563888508,-5375.590237047535,-12161.628190852738,1.0
783.5370755205697,-2343.8350373047674,-1946.1834811034828,-7425.417259632847,-10590.183457285595,-9707.861689521915,-5380.496722063106,-12148.564079051572,1.0
783.501348687932,-2345.0616585586604,-1946.4335689319462,-7423.130742344037,-10588.682930314813,-9708.95731238947,-5379.651187024015,-12142.02606867888,1.0
782.5843599835656,-2346.8837270231807,-1947.8388243490274,-7423.869096885215,-10588.94492708749,-9705.467991735193,-5378.674653598585,-12149.695428751764,1.0
779.2141287714137,-2350.5159550080084,-1953.5551175710514,-7427.81095741957,-10590.54072561197,-9704.646274584526,-5378.210204774296,-12160.342024877786,1.0
777.272970864768,-2348.3247092728993,-1949.1130813797702,-7424.809903478007,-10586.51550246813,-9702.907568729494,-5376.423863142412,-12169.011736264521,1.0
778.4400473975979,-2341.119798024306,-1943.2538808271952,-7420.76086244574,-10585.693785317462,-9708.30232045778,-5382.235427918137,-12180.48004954121,1.0
780.3692963600312,-2346.6931839157796,-1949.6370749251225,-7423.607100112539,-10586.360686193366,-9708.82631400313,-5385.784293293478,-12186.112980153743,1.0
783.9777064564341,-2347.6101726201464,-1946.5883852067093,-7413.877492690885,-10574.725647697704,-9697.310364949595,-5377.055037185679,-12185.791438660006,1.0
784.2277942848978,-2350.09914196057,-1942.5155262860171,-7405.993771622177,-10570.98623921496,-9697.167457619045,-5372.231914779595,-12177.276543548032,1.0
781.3220118970352,-2349.3846053078164,-1942.1344400712155,-7415.890104262807,-10581.918650002084,-9707.063790259674,-5380.032273238816,-12165.665322940795,1.0
780.1430264199927,-2348.574797101363,-1940.4076431603955,-7420.927587664715,-10585.110247051049,-9706.932791873336,-5383.485867060456,-12153.482473011354,1.0
779.3332182135392,-2354.7793570361023,-1946.3502063224585,-7423.70237166624,-10588.11130099261,-9706.789884542784,-5383.3786865625425,-12147.099278913427,1.0
779.1069482735007,-2351.1590379954864,-1944.420957360025,-7418.903067148582,-10581.597108508344,-9700.692505105959,-5376.9597656319775,-12150.409965404517,1.0
778.6186815607863,-2351.254309549187,-1943.313425548258,-7422.189935751246,-10583.288178586527,-9699.06097974884,-5372.589183105972,-12157.733966095235,1.0
776.2249837740635,-2351.0280396091484,-1942.7775230586933,-7421.010950274203,-10585.014975497346,-9699.489701740493,-5369.421403945433,-12164.71260740379,1.0
778.332866899685,-2341.7866989002086,-1939.0619324643774,-7416.688003525047,-10582.776093985387,-9699.561155405767,-5369.5285844433465,-12170.571807956365,1.0
783.1798071941931,-2331.5807337100528,-1932.9526440833388,-7407.434753871896,-10575.73790795577,-9695.33348021031,-5363.919471719235,-12172.084243871359,1.0
785.5496870924908,-2328.686860266403,-1929.8801364765006,-7402.659267242662,-10570.74806033071,-9693.13032553099,-5360.39442423232,-12172.072334927147,1.0
781.512555004436,-2345.311746387124,-1944.587682579001,-7416.2950083660335,-10577.845791081392,-9701.0140465997,-5371.55310495948,-12170.952894171167,1.0
775.1055430180837,-2361.8175430657197,-1953.305029742588,-7420.689408780465,-10581.144568628268,-9707.921234242978,-5382.15206530865,-12165.891592880833,1.0
771.7114939175067,-2362.865530156424,-1954.257745279592,-7420.737044557314,-10583.454903805503,-9712.065546828946,-5388.344716299176,-12157.019429442484,1.0
771.5209508101059,-2356.256066118458,-1952.0426816560578,-7423.773825331515,-10587.611125335683,-9709.89811898226,-5391.143318189125,-12148.945165266374,1.0
771.4971329216809,-2356.0297961784195,-1952.1855889866083,-7429.013760785037,-10589.218832804378,-9706.980427650187,-5385.65329490714,-12152.374941199587,1.0
769.5917018476727,-2349.5394215825795,-1940.157555331932,-7422.642475631323,-10587.825486331509,-9710.374476750763,-5381.723343316998,-12162.402272226554,1.0
769.7584270666483,-2348.3961629381747,-1941.7176270237762,-7423.726189554664,-10588.051756271549,-9706.06343894582,-5381.270803436921,-12173.930130224304,1.0
772.5927557892354,-2346.78845546948,-1944.8258614632518,-7421.344400712154,-10583.681173745541,-9701.931035304066,-5374.54224995683,-12179.503516115778,1.0
771.9853996343954,-2348.943974371952,-1944.635318355851,-7421.344400712154,-10589.123561250677,-9709.671849042223,-5377.078855074103,-12189.018762541607,1.0
772.4022126818346,-2350.563590784859,-1945.1474029569908,-7421.118130772116,-10584.967339720497,-9710.612655635014,-5381.675707540147,-12193.258346681274,1.0
772.4141216260473,-2349.765691522618,-1946.1358453266325,-7417.747899559964,-10579.179592833198,-9708.195139959866,-5381.711434372785,-12184.993539397765,1.0
775.4866292328853,-2343.23959009414,-1937.4423160514702,-7405.624594351588,-10566.329842027855,-9701.883399527214,-5377.912481168982,-12170.131177020501,1.0
777.9755985733084,-2341.762881011784,-1933.500455517116,-7401.742278538296,-10565.865393203565,-9701.049773432336,-5379.591642302952,-12155.661809802252,1.0
776.4155268814643,-2346.1691903704277,-1946.1120274382074,-7420.189233123538,-10584.872068166795,-9704.253279425511,-5379.651187024015,-12149.683519807551,1.0
774.6053673611566,-2350.1705956258447,-1950.0538879725618,-7432.086268391876,-10596.483288774032,-9709.326489660058,-5380.127544792516,-12153.756378728243,1.0
773.7955591547031,-2352.4571129146548,-1950.23252213575,-7433.396252255256,-10595.62584479073,-9710.910379240328,-5380.901626166332,-12165.188965172292,1.0
775.0221804085958,-2348.8963385951015,-1947.314830803675,-7429.168577059801,-10589.719008461303,-9708.469045676755,-5376.602497305602,-12173.87058550324,1.0
775.0817251296586,-2345.1331122239358,-1946.3978420993085,-7424.940901864345,-10583.835990020305,-9707.361513864988,-5377.221762404654,-12183.778827088085,1.0
776.0344406666627,-2345.633287880863,-1954.579286773331,-7427.179783376305,-10581.43038328937,-9706.087256834246,-5378.984286148111,-12187.565871347675,1.0
776.2249837740635,-2347.431538456958,-1957.211163444305,-7428.132498913309,-10581.180295460905,-9706.039621057394,-5378.293567383784,-12186.005799655832,1.0
777.403969251106,-2352.445203970442,-1953.5551175710514,-7428.763672956574,-10584.24089412353,-9705.718079563656,-5379.091466646025,-12177.276543548032,1.0
777.5826034142943,-2350.0395972395063,-1942.646524672355,-7420.7846803341645,-10580.477667752366,-9701.228407595525,-5377.852936447919,-12164.533973240603,1.0
777.5945123585068,-2347.2648132379823,-1941.4675391953126,-7419.986781071924,-10580.0370368165,-9700.894957157574,-5373.922984857778,-12149.981243412865,1.0
777.6897839122072,-2346.347824533616,-1943.1109734966446,-7422.451932523922,-10586.908497627144,-9703.36010860957,-5372.291459500658,-12143.681411924425,1.0
776.2249837740635,-2343.9898535795305,-1939.8955585592557,-7416.164009979695,-10584.860159222584,-9701.62140275454,-5370.898113027789,-12145.05094050887,1.0
773.2715656093509,-2341.893879398122,-1941.2412692552741,-7413.865583746673,-10581.358929624093,-9702.836115064218,-5374.173072686241,-12154.363734883083,1.0
771.8782191364825,-2334.7008770937414,-1936.6444167892296,-7414.115671575137,-10581.096932851418,-9703.312472832722,-5377.007401408828,-12165.963046546107,1.0
773.295383497776,-2338.154470915381,-1936.310966351278,-7415.473291215368,-10581.871014225233,-9703.479198051697,-5377.888663280556,-12176.014195461501,1.0
774.0337380389541,-2344.0255804121684,-1939.6931065076424,-7414.425304124663,-10575.03528024723,-9702.228758909378,-5376.423863142412,-12181.170768305536,1.0
773.0452956693124,-2350.8732233343853,-1945.2545834549037,-7419.08170131177,-10577.119345484425,-9705.575172233106,-5380.115635848304,-12183.552557148045,1.0
773.402563995689,-2351.647304708201,-1945.0402224590778,-7419.724784299248,-10579.477316438511,-9707.98077896404,-5385.820020126115,-12174.847118928672,1.0
774.1051917042294,-2349.813327299468,-1945.218856622266,-7415.044569223715,-10576.476262496948,-9707.242424422862,-5390.547870978498,-12157.864964481574,1.0
775.3675397907598,-2342.5607802740246,-1936.4896005144662,-7408.994825563739,-10573.653842718575,-9704.539094086613,-5382.5450604676635,-12145.694023496346,1.0
776.3083463835513,-2344.228032463782,-1933.9768132856182,-7408.5184677952375,-10571.760320588777,-9700.085148951119,-5378.4364747143345,-12144.407857521392,1.0
773.4978355493894,-2351.7425762619014,-1938.2640332021365,-7412.507964106442,-10572.534401962594,-9699.680244847892,-5377.888663280556,-12143.729047701276,1.0
772.0925801323083,-2354.1243651044115,-1946.862290923598,-7426.405702002488,-10584.37189250987,-9702.895659785281,-5379.3415544744885,-12154.697185321036,1.0
773.2239298325006,-2352.3737503051666,-1949.7442554230354,-7430.633377197944,-10586.527411412342,-9702.883750841069,-5379.234373976575,-12167.89229550854,1.0
773.2596566651384,-2352.0402998672153,-1946.4692957645839,-7426.0365247319,-10587.658761112534,-9705.563263288892,-5374.256435295728,-12181.980576511989,1.0
773.7121965452153,-2346.562185529442,-1940.1932821645696,-7417.771717448389,-10577.83388213718,-9700.906866101786,-5371.243472409954,-12185.076902007251,1.0
773.771741266278,-2343.79931047213,-1936.7039615102924,-7413.4249528108085,-10575.213914410417,-9699.370612298368,-5370.5051178687745,-12177.836263926021,1.0
775.6771723402861,-2339.345365336636,-1934.9176198784096,-7413.329681257108,-10575.118642856718,-9695.857473755663,-5368.742594125318,-12168.035202839092,1.0
778.6782262818489,-2338.047290417468,-1937.430407107258,-7413.8060390256105,-10569.75961796107,-9692.737330371976,-5367.039615102924,-12154.185100719895,1.0
776.8680667615413,-2340.6553492000166,-1945.278401343329,-7418.998338702282,-10577.27416175919,-9703.53874277276,-5369.409495001221,-12146.075109711148,1.0
775.5699918423732,-2346.562185529442,-1950.5897904621265,-7418.5577077664175,-10574.475559869239,-9700.073240006906,-5369.349950280157,-12142.049886567305,1.0
774.1766453695047,-2350.19441351427,-1951.3876897243674,-7416.9380913535115,-10575.809361621046,-9695.738384313538,-5368.385325798941,-12144.765125847767,1.0
775.6652633960737,-2347.979349890735,-1946.8265640909603,-7415.866286374381,-10575.392548573605,-9694.892849274447,-5370.600389422476,-12155.483175639063,1.0
776.5346163235897,-2345.0378406702353,-1939.8598317266183,-7410.388172036608,-10568.497269874539,-9693.308959694177,-5369.254678726457,-12168.356744332832,1.0
773.4263818841141,-2343.275316926778,-1934.060175895106,-7411.674338011563,-10573.522844332236,-9701.407041758714,-5374.101619020966,-12180.289506433806,1.0
772.1997606302214,-2345.549925271375,-1934.8938019899845,-7413.746494304548,-10570.450336725398,-9700.22805628167,-5373.005996153411,-12182.945200993205,1.0
772.8071167850613,-2346.9789985768807,-1934.5603515520331,-7408.62564829315,-10565.0436760529,-9693.904406904807,-5365.003185642577,-12181.885304958289,1.0
773.7955591547031,-2343.0133201541016,-1931.3092097820065,-7403.707254333367,-10567.365920174347,-9696.02419897464,-5367.9804216957145,-12172.215242257696,1.0
774.2838258674177,-2340.25044509679,-1932.1190179884602,-7406.017589510602,-10573.570480109085,-9697.107912897982,-5375.8284159317855,-12160.401569598847,1.0
773.771741266278,-2342.453599776112,-1935.9536980249015,-7415.306565996391,-10577.893426858242,-9694.797577720747,-5374.03016535569,-12147.230277299765,1.0
773.3787461072639,-2343.5492226436663,-1937.430407107258,-7419.522332247634,-10583.085726534915,-9698.989526083566,-5371.5650139036925,-12141.08526208609,1.0
774.3076437558428,-2341.072162247456,-1937.5494965493833,-7416.759457190322,-10577.393251201314,-9698.632257757188,-5367.1467956008355,-12144.991395787805,1.0
775.9629870013873,-2340.4886239810407,-1941.348449753187,-7418.224257328466,-10576.095176282146,-9698.775165087738,-5366.9205256607975,-12157.364788824647,1.0
775.3079950696971,-2343.156227484652,-1946.0763006055697,-7420.844225055227,-10579.572587992212,-9703.36010860957,-5370.826659362514,-12168.547287440231,1.0
774.7125478590696,-2351.6592136524137,-1950.8517872348027,-7422.201844695458,-10579.572587992212,-9706.504069881685,-5375.24487766537,-12178.908068905152,1.0
775.0579072412336,-2355.243805860391,-1951.8402296044444,-7416.616549859772,-10572.986941842672,-9709.481305934822,-5386.0224721777295,-12183.99318808391,1.0
775.8200796708368,-2351.5996689313506,-1949.1845350450455,-7416.819001911385,-10573.106031284797,-9710.624564579226,-5390.809867751174,-12185.160264616741,1.0
775.653354451861,-2348.229437719199,-1943.2062450503452,-7417.974169500002,-10575.64263640207,-9710.052935257025,-5390.22632948476,-12178.646072132475,1.0
777.4873318605939,-2350.8851322785977,-1944.9925866822275,-7421.2372202142415,-10578.82232450682,-9711.52964433938,-5388.940163509804,-12167.201576744214,1.0
777.2253350879178,-2352.5881113009923,-1949.541803371422,-7427.34650859528,-10585.55087798691,-9713.173078640712,-5385.665203851352,-12154.887728428435,1.0
777.6064213027194,-2353.0168332926446,-1951.1256929516912,-7423.571373279901,-10582.109193109483,-9706.15871049952,-5379.3534634187,-12146.575285368077,1.0
778.5829547281485,-2350.658862338559,-1948.50572522493,-7415.342292829029,-10569.39044069048,-9695.690748536688,-5373.1846303165985,-12147.885269231456,1.0
777.5587855258692,-2345.788104155626,-1943.0514287755818,-7413.079593428644,-10571.81986530984,-9699.918423732142,-5374.506523124192,-12159.067767847042,1.0
776.4988894909521,-2347.062361186369,-1947.8388243490274,-7423.2021960093125,-10584.479073007782,-9708.993039222107,-5380.56817572838,-12173.096504129426,1.0
775.41517556761,-2346.78845546948,-1947.6006454647763,-7419.700966410823,-10583.038090758064,-9706.337344662708,-5379.30582764185,-12182.230664340454,1.0
774.4743689748185,-2352.9572885715816,-1957.9733358739081,-7427.001149213116,-10586.491684579703,-9705.777624284718,-5375.399693940134,-12185.898619157919,1.0
776.0582585550877,-2349.003519093015,-1955.0199177091956,-7422.213753639671,-10577.500431699227,-9704.265188369724,-5377.007401408828,-12184.707724736663,1.0
776.9157025383915,-2345.7285594345635,-1947.5768275763512,-7421.761213759594,-10581.20411334933,-9710.07675314545,-5382.437879969751,-12178.884251016725,1.0
775.998713834025,-2356.1131587879077,-1951.5663238875557,-7429.537754330389,-10592.160342024878,-9715.662047981137,-5382.592696244515,-12169.976360745737,1.0
